timestamp,camera_id,u,v,visible,gt_x,gt_y,gt_z,gt_vx,gt_vy,gt_vz
12.93333333,camera_3,317.31289544,264.36521868,true,-0.73954153,-0.67311093,1.50000000,0.20193328,-0.22186246,0.00000000
12.96666667,camera_0,390.63883111,240.00000000,true,-0.73277355,-0.68047257,1.50000000,0.20414177,-0.21983207,0.00000000
12.96666667,camera_1,366.00922051,240.00000000,true,-0.73277355,-0.68047257,1.50000000,0.20414177,-0.21983207,0.00000000
12.96666667,camera_2,253.35288332,240.00000000,true,-0.73277355,-0.68047257,1.50000000,0.20414177,-0.21983207,0.00000000
12.96666667,camera_3,317.88457885,264.37380363,true,-0.73277355,-0.68047257,1.50000000,0.20414177,-0.21983207,0.00000000
13.00000000,camera_0,390.13343517,240.00000000,true,-0.72593230,-0.68776616,1.50000000,0.20632985,-0.21777969,0.00000000
13.00000000,camera_1,366.56968335,240.00000000,true,-0.72593230,-0.68776616,1.50000000,0.20632985,-0.21777969,0.00000000
13.00000000,camera_2,252.77928516,240.00000000,true,-0.72593230,-0.68776616,1.50000000,0.20632985,-0.21777969,0.00000000
13.00000000,camera_3,318.45637125,264.38034412,true,-0.72593230,-0.68776616,1.50000000,0.20632985,-0.21777969,0.00000000
13.03333333,camera_0,389.61733104,240.00000000,true,-0.71901846,-0.69499097,1.50000000,0.20849729,-0.21570554,0.00000000
13.03333333,camera_1,367.12783247,240.00000000,true,-0.71901846,-0.69499097,1.50000000,0.20849729,-0.21570554,0.00000000
13.03333333,camera_2,252.21628687,240.00000000,true,-0.71901846,-0.69499097,1.50000000,0.20849729,-0.21570554,0.00000000
13.03333333,camera_3,319.02824316,264.38484013,true,-0.71901846,-0.69499097,1.50000000,0.20849729,-0.21570554,0.00000000
13.06666667,camera_0,389.09053257,240.00000000,true,-0.71203272,-0.70214629,1.50000000,0.21064389,-0.21360981,0.00000000
13.06666667,camera_1,367.68362741,240.00000000,true,-0.71203272,-0.70214629,1.50000000,0.21064389,-0.21360981,0.00000000
13.06666667,camera_2,251.66391481,240.00000000,true,-0.71203272,-0.70214629,1.50000000,0.21064389,-0.21360981,0.00000000
13.06666667,camera_3,319.60016512,264.38729164,true,-0.71203272,-0.70214629,1.50000000,0.21064389,-0.21360981,0.00000000
13.10000000,camera_0,388.55305641,240.00000000,true,-0.70497577,-0.70923139,1.50000000,0.21276942,-0.21149273,0.00000000
13.10000000,camera_1,368.23702735,240.00000000,true,-0.70497577,-0.70923139,1.50000000,0.21276942,-0.21149273,0.00000000
13.10000000,camera_2,251.12219244,240.00000000,true,-0.70497577,-0.70923139,1.50000000,0.21276942,-0.21149273,0.00000000
13.10000000,camera_3,320.17210768,264.38769866,true,-0.70497577,-0.70923139,1.50000000,0.21276942,-0.21149273,0.00000000
13.13333333,camera_0,388.00492202,240.00000000,true,-0.69784833,-0.71624557,1.50000000,0.21487367,-0.20935450,0.00000000
13.13333333,camera_1,368.78799107,240.00000000,true,-0.69784833,-0.71624557,1.50000000,0.21487367,-0.20935450,0.00000000
13.13333333,camera_2,250.59114036,240.00000000,true,-0.69784833,-0.71624557,1.50000000,0.21487367,-0.20935450,0.00000000
13.13333333,camera_3,320.74404136,264.38606117,true,-0.69784833,-0.71624557,1.50000000,0.21487367,-0.20935450,0.00000000
13.16666667,camera_0,387.44615171,240.00000000,true,-0.69065110,-0.72318812,1.50000000,0.21695644,-0.20719533,0.00000000
13.16666667,camera_1,369.33647695,240.00000000,true,-0.69065110,-0.72318812,1.50000000,0.21695644,-0.20719533,0.00000000
13.16666667,camera_2,250.07077632,240.00000000,true,-0.69065110,-0.72318812,1.50000000,0.21695644,-0.20719533,0.00000000
13.16666667,camera_3,321.31593673,264.38237919,true,-0.69065110,-0.72318812,1.50000000,0.21695644,-0.20719533,0.00000000
13.20000000,camera_0,386.87677068,240.00000000,true,-0.68338480,-0.73005836,1.50000000,0.21901751,-0.20501544,0.00000000
13.20000000,camera_1,369.88244299,240.00000000,true,-0.68338480,-0.73005836,1.50000000,0.21901751,-0.20501544,0.00000000
13.20000000,camera_2,249.56111528,240.00000000,true,-0.68338480,-0.73005836,1.50000000,0.21901751,-0.20501544,0.00000000
13.20000000,camera_3,321.88776432,264.37665273,true,-0.68338480,-0.73005836,1.50000000,0.21901751,-0.20501544,0.00000000
13.23333333,camera_0,386.29680708,240.00000000,true,-0.67605017,-0.73685559,1.50000000,0.22105668,-0.20281505,0.00000000
13.23333333,camera_1,370.42584678,240.00000000,true,-0.67605017,-0.73685559,1.50000000,0.22105668,-0.20281505,0.00000000
13.23333333,camera_2,249.06216946,240.00000000,true,-0.67605017,-0.73685559,1.50000000,0.22105668,-0.20281505,0.00000000
13.23333333,camera_3,322.45949466,264.36888179,true,-0.67605017,-0.73685559,1.50000000,0.22105668,-0.20281505,0.00000000
13.26666667,camera_0,385.70629199,240.00000000,true,-0.66864794,-0.74357914,1.50000000,0.22307374,-0.20059438,0.00000000
13.26666667,camera_1,370.96664552,240.00000000,true,-0.66864794,-0.74357914,1.50000000,0.22307374,-0.20059438,0.00000000
13.26666667,camera_2,248.57394836,240.00000000,true,-0.66864794,-0.74357914,1.50000000,0.22307374,-0.20059438,0.00000000
13.26666667,camera_3,323.03109827,264.35906641,true,-0.66864794,-0.74357914,1.50000000,0.22307374,-0.20059438,0.00000000
13.30000000,camera_0,385.10525953,240.00000000,true,-0.66117884,-0.75022833,1.50000000,0.22506850,-0.19835365,0.00000000
13.30000000,camera_1,371.50479597,240.00000000,true,-0.66117884,-0.75022833,1.50000000,0.22506850,-0.19835365,0.00000000
13.30000000,camera_2,248.09645879,240.00000000,true,-0.66117884,-0.75022833,1.50000000,0.22506850,-0.19835365,0.00000000
13.30000000,camera_3,323.60254565,264.34720662,true,-0.66117884,-0.75022833,1.50000000,0.22506850,-0.19835365,0.00000000
13.33333333,camera_0,384.49374680,240.00000000,true,-0.65364362,-0.75680250,1.50000000,0.22704075,-0.19609309,0.00000000
13.33333333,camera_1,372.04025453,240.00000000,true,-0.65364362,-0.75680250,1.50000000,0.22704075,-0.19609309,0.00000000
13.33333333,camera_2,247.62970495,240.00000000,true,-0.65364362,-0.75680250,1.50000000,0.22704075,-0.19609309,0.00000000
13.33333333,camera_3,324.17380728,264.33330244,true,-0.65364362,-0.75680250,1.50000000,0.22704075,-0.19609309,0.00000000
13.36666667,camera_0,383.87179399,240.00000000,true,-0.64604304,-0.76330098,1.50000000,0.22899029,-0.19381291,0.00000000
13.36666667,camera_1,372.57297713,240.00000000,true,-0.64604304,-0.76330098,1.50000000,0.22899029,-0.19381291,0.00000000
13.36666667,camera_2,247.17368845,240.00000000,true,-0.64604304,-0.76330098,1.50000000,0.22899029,-0.19381291,0.00000000
13.36666667,camera_3,324.74485362,264.31735394,true,-0.64604304,-0.76330098,1.50000000,0.22899029,-0.19381291,0.00000000
13.40000000,camera_0,383.23944439,240.00000000,true,-0.63837786,-0.76972314,1.50000000,0.23091694,-0.19151336,0.00000000
13.40000000,camera_1,373.10291932,240.00000000,true,-0.63837786,-0.76972314,1.50000000,0.23091694,-0.19151336,0.00000000
13.40000000,camera_2,246.72840835,240.00000000,true,-0.63837786,-0.76972314,1.50000000,0.23091694,-0.19151336,0.00000000
13.40000000,camera_3,325.31565512,264.29936115,true,-0.63837786,-0.76972314,1.50000000,0.23091694,-0.19151336,0.00000000
13.43333333,camera_0,382.59674439,240.00000000,true,-0.63064883,-0.77606833,1.50000000,0.23282050,-0.18919465,0.00000000
13.43333333,camera_1,373.63003622,240.00000000,true,-0.63064883,-0.77606833,1.50000000,0.23282050,-0.18919465,0.00000000
13.43333333,camera_2,246.29386121,240.00000000,true,-0.63064883,-0.77606833,1.50000000,0.23282050,-0.18919465,0.00000000
13.43333333,camera_3,325.88618216,264.27932413,true,-0.63064883,-0.77606833,1.50000000,0.23282050,-0.18919465,0.00000000
13.46666667,camera_0,381.94374352,240.00000000,true,-0.62285675,-0.78233591,1.50000000,0.23470077,-0.18685702,0.00000000
13.46666667,camera_1,374.15428251,240.00000000,true,-0.62285675,-0.78233591,1.50000000,0.23470077,-0.18685702,0.00000000
13.46666667,camera_2,245.87004115,240.00000000,true,-0.62285675,-0.78233591,1.50000000,0.23470077,-0.18685702,0.00000000
13.46666667,camera_3,326.45640513,264.25724295,true,-0.62285675,-0.78233591,1.50000000,0.23470077,-0.18685702,0.00000000
13.50000000,camera_0,381.28049450,240.00000000,true,-0.61500238,-0.78852525,1.50000000,0.23655758,-0.18450071,0.00000000
13.50000000,camera_1,374.67561245,240.00000000,true,-0.61500238,-0.78852525,1.50000000,0.23655758,-0.18450071,0.00000000
13.50000000,camera_2,245.45693986,240.00000000,true,-0.61500238,-0.78852525,1.50000000,0.23655758,-0.18450071,0.00000000
13.50000000,camera_3,327.02629434,264.23311768,true,-0.61500238,-0.78852525,1.50000000,0.23655758,-0.18450071,0.00000000
13.53333333,camera_0,380.60705324,240.00000000,true,-0.60708651,-0.79463575,1.50000000,0.23839072,-0.18212595,0.00000000
13.53333333,camera_1,375.19397989,240.00000000,true,-0.60708651,-0.79463575,1.50000000,0.23839072,-0.18212595,0.00000000
13.53333333,camera_2,245.05454668,240.00000000,true,-0.60708651,-0.79463575,1.50000000,0.23839072,-0.18212595,0.00000000
13.53333333,camera_3,327.59582010,264.20694840,true,-0.60708651,-0.79463575,1.50000000,0.23839072,-0.18212595,0.00000000
13.56666667,camera_0,379.92347886,240.00000000,true,-0.59910993,-0.80066678,1.50000000,0.24020003,-0.17973298,0.00000000
13.56666667,camera_1,375.70933820,240.00000000,true,-0.59910993,-0.80066678,1.50000000,0.24020003,-0.17973298,0.00000000
13.56666667,camera_2,244.66284862,240.00000000,true,-0.59910993,-0.80066678,1.50000000,0.24020003,-0.17973298,0.00000000
13.56666667,camera_3,328.16495265,264.17873520,true,-0.59910993,-0.80066678,1.50000000,0.24020003,-0.17973298,0.00000000
13.60000000,camera_0,379.22983372,240.00000000,true,-0.59107344,-0.80661775,1.50000000,0.24198532,-0.17732203,0.00000000
13.60000000,camera_1,376.22164034,240.00000000,true,-0.59107344,-0.80661775,1.50000000,0.24198532,-0.17732203,0.00000000
13.60000000,camera_2,244.28183044,240.00000000,true,-0.59107344,-0.80661775,1.50000000,0.24198532,-0.17732203,0.00000000
13.60000000,camera_3,328.73366217,264.14847818,true,-0.59107344,-0.80661775,1.50000000,0.24198532,-0.17732203,0.00000000
13.63333333,camera_0,378.52618345,240.00000000,true,-0.58297784,-0.81248805,1.50000000,0.24374642,-0.17489335,0.00000000
13.63333333,camera_1,376.73083884,240.00000000,true,-0.58297784,-0.81248805,1.50000000,0.24374642,-0.17489335,0.00000000
13.63333333,camera_2,243.91147464,240.00000000,true,-0.58297784,-0.81248805,1.50000000,0.24374642,-0.17489335,0.00000000
13.63333333,camera_3,329.30191883,264.11617745,true,-0.58297784,-0.81248805,1.50000000,0.24374642,-0.17489335,0.00000000
13.66666667,camera_0,377.81259692,240.00000000,true,-0.57482395,-0.81827711,1.50000000,0.24548313,-0.17244718,0.00000000
13.66666667,camera_1,377.23688575,240.00000000,true,-0.57482395,-0.81827711,1.50000000,0.24548313,-0.17244718,0.00000000
13.66666667,camera_2,243.55176159,240.00000000,true,-0.57482395,-0.81827711,1.50000000,0.24548313,-0.17244718,0.00000000
13.66666667,camera_3,329.86969270,264.08183312,true,-0.57482395,-0.81827711,1.50000000,0.24548313,-0.17244718,0.00000000
13.70000000,camera_0,377.08914632,240.00000000,true,-0.56661257,-0.82398434,1.50000000,0.24719530,-0.16998377,0.00000000
13.70000000,camera_1,377.73973270,240.00000000,true,-0.56661257,-0.82398434,1.50000000,0.24719530,-0.16998377,0.00000000
13.70000000,camera_2,243.20266948,240.00000000,true,-0.56661257,-0.82398434,1.50000000,0.24719530,-0.16998377,0.00000000
13.70000000,camera_3,330.43695382,264.04544532,true,-0.56661257,-0.82398434,1.50000000,0.24719530,-0.16998377,0.00000000
13.73333333,camera_0,376.35590714,240.00000000,true,-0.55834453,-0.82960917,1.50000000,0.24888275,-0.16750336,0.00000000
13.73333333,camera_1,378.23933087,240.00000000,true,-0.55834453,-0.82960917,1.50000000,0.24888275,-0.16750336,0.00000000
13.73333333,camera_2,242.86417446,240.00000000,true,-0.55834453,-0.82960917,1.50000000,0.24888275,-0.16750336,0.00000000
13.73333333,camera_3,331.00367215,264.00701419,true,-0.55834453,-0.82960917,1.50000000,0.24888275,-0.16750336,0.00000000
13.76666667,camera_0,375.61295815,240.00000000,true,-0.55002066,-0.83515105,1.50000000,0.25054531,-0.16500620,0.00000000
13.76666667,camera_1,378.73563098,240.00000000,true,-0.55002066,-0.83515105,1.50000000,0.25054531,-0.16500620,0.00000000
13.76666667,camera_2,242.53625062,240.00000000,true,-0.55002066,-0.83515105,1.50000000,0.25054531,-0.16500620,0.00000000
13.76666667,camera_3,331.56981759,263.96653988,true,-0.55002066,-0.83515105,1.50000000,0.25054531,-0.16500620,0.00000000
13.80000000,camera_0,374.86038149,240.00000000,true,-0.54164179,-0.84060940,1.50000000,0.25218282,-0.16249254,0.00000000
13.80000000,camera_1,379.22858329,240.00000000,true,-0.54164179,-0.84060940,1.50000000,0.25218282,-0.16249254,0.00000000
13.80000000,camera_2,242.21887007,240.00000000,true,-0.54164179,-0.84060940,1.50000000,0.25218282,-0.16249254,0.00000000
13.80000000,camera_3,332.13535997,263.92402255,true,-0.54164179,-0.84060940,1.50000000,0.25218282,-0.16249254,0.00000000
13.83333333,camera_0,374.09826258,240.00000000,true,-0.53320876,-0.84598370,1.50000000,0.25379511,-0.15996263,0.00000000
13.83333333,camera_1,379.71813762,240.00000000,true,-0.53320876,-0.84598370,1.50000000,0.25379511,-0.15996263,0.00000000
13.83333333,camera_2,241.91200298,240.00000000,true,-0.53320876,-0.84598370,1.50000000,0.25379511,-0.15996263,0.00000000
13.83333333,camera_3,332.70026905,263.87946237,true,-0.53320876,-0.84598370,1.50000000,0.25379511,-0.15996263,0.00000000
13.86666667,camera_0,373.32669022,240.00000000,true,-0.52472240,-0.85127340,1.50000000,0.25538202,-0.15741672,0.00000000
13.86666667,camera_1,380.20424332,240.00000000,true,-0.52472240,-0.85127340,1.50000000,0.25538202,-0.15741672,0.00000000
13.86666667,camera_2,241.61561762,240.00000000,true,-0.52472240,-0.85127340,1.50000000,0.25538202,-0.15741672,0.00000000
13.86666667,camera_3,333.26451450,263.83285953,true,-0.52472240,-0.85127340,1.50000000,0.25538202,-0.15741672,0.00000000
13.90000000,camera_0,372.54575651,240.00000000,true,-0.51618357,-0.85647797,1.50000000,0.25694339,-0.15485507,0.00000000
13.90000000,camera_1,380.68684928,240.00000000,true,-0.51618357,-0.85647797,1.50000000,0.25694339,-0.15485507,0.00000000
13.90000000,camera_2,241.32968043,240.00000000,true,-0.51618357,-0.85647797,1.50000000,0.25694339,-0.15485507,0.00000000
13.90000000,camera_3,333.82806593,263.78421423,true,-0.51618357,-0.85647797,1.50000000,0.25694339,-0.15485507,0.00000000
13.93333333,camera_0,371.75555692,240.00000000,true,-0.50759313,-0.86159690,1.50000000,0.25847907,-0.15227794,0.00000000
13.93333333,camera_1,381.16590393,240.00000000,true,-0.50759313,-0.86159690,1.50000000,0.25847907,-0.15227794,0.00000000
13.93333333,camera_2,241.05415605,240.00000000,true,-0.50759313,-0.86159690,1.50000000,0.25847907,-0.15227794,0.00000000
13.93333333,camera_3,334.39089284,263.73352669,true,-0.50759313,-0.86159690,1.50000000,0.25847907,-0.15227794,0.00000000
13.96666667,camera_0,370.95619023,240.00000000,true,-0.49895192,-0.86662967,1.50000000,0.25998890,-0.14968558,0.00000000
13.96666667,camera_1,381.64135525,240.00000000,true,-0.49895192,-0.86662967,1.50000000,0.25998890,-0.14968558,0.00000000
13.96666667,camera_2,240.78900737,240.00000000,true,-0.49895192,-0.86662967,1.50000000,0.25998890,-0.14968558,0.00000000
13.96666667,camera_3,334.95296467,263.68079713,true,-0.49895192,-0.86662967,1.50000000,0.25998890,-0.14968558,0.00000000
14.00000000,camera_0,370.14775856,240.00000000,true,-0.49026082,-0.87157577,1.50000000,0.26147273,-0.14707825,0.00000000
14.00000000,camera_1,382.11315072,240.00000000,true,-0.49026082,-0.87157577,1.50000000,0.26147273,-0.14707825,0.00000000
14.00000000,camera_2,240.53419557,240.00000000,true,-0.49026082,-0.87157577,1.50000000,0.26147273,-0.14707825,0.00000000
14.00000000,camera_3,335.51425074,263.62602580,true,-0.49026082,-0.87157577,1.50000000,0.26147273,-0.14707825,0.00000000
14.03333333,camera_0,369.33036737,240.00000000,true,-0.48152070,-0.87643472,1.50000000,0.26293042,-0.14445621,0.00000000
14.03333333,camera_1,382.58123739,240.00000000,true,-0.48152070,-0.87643472,1.50000000,0.26293042,-0.14445621,0.00000000
14.03333333,camera_2,240.28968019,240.00000000,true,-0.48152070,-0.87643472,1.50000000,0.26293042,-0.14445621,0.00000000
14.03333333,camera_3,336.07472030,263.56921297,true,-0.48152070,-0.87643472,1.50000000,0.26293042,-0.14445621,0.00000000
14.06666667,camera_0,368.50412543,240.00000000,true,-0.47273242,-0.88120603,1.50000000,0.26436181,-0.14181973,0.00000000
14.06666667,camera_1,383.04556183,240.00000000,true,-0.47273242,-0.88120603,1.50000000,0.26436181,-0.14181973,0.00000000
14.06666667,camera_2,240.05541916,240.00000000,true,-0.47273242,-0.88120603,1.50000000,0.26436181,-0.14181973,0.00000000
14.06666667,camera_3,336.63434248,263.51035892,true,-0.47273242,-0.88120603,1.50000000,0.26436181,-0.14181973,0.00000000
14.10000000,camera_0,367.66914482,240.00000000,true,-0.46389687,-0.88588921,1.50000000,0.26576676,-0.13916906,0.00000000
14.10000000,camera_1,383.50607013,240.00000000,true,-0.46389687,-0.88588921,1.50000000,0.26576676,-0.13916906,0.00000000
14.10000000,camera_2,239.83136884,240.00000000,true,-0.46389687,-0.88588921,1.50000000,0.26576676,-0.13916906,0.00000000
14.10000000,camera_3,337.19308634,263.44946394,true,-0.46389687,-0.88588921,1.50000000,0.26576676,-0.13916906,0.00000000
14.13333333,camera_0,366.82554091,240.00000000,true,-0.45501493,-0.89048381,1.50000000,0.26714514,-0.13650448,0.00000000
14.13333333,camera_1,383.96270792,240.00000000,true,-0.45501493,-0.89048381,1.50000000,0.26714514,-0.13650448,0.00000000
14.13333333,camera_2,239.61748410,240.00000000,true,-0.45501493,-0.89048381,1.50000000,0.26714514,-0.13650448,0.00000000
14.13333333,camera_3,337.75092079,263.38652836,true,-0.45501493,-0.89048381,1.50000000,0.26714514,-0.13650448,0.00000000
14.16666667,camera_0,365.97343238,240.00000000,true,-0.44608749,-0.89498936,1.50000000,0.26849681,-0.13382625,0.00000000
14.16666667,camera_1,384.41542036,240.00000000,true,-0.44608749,-0.89498936,1.50000000,0.26849681,-0.13382625,0.00000000
14.16666667,camera_2,239.41371831,240.00000000,true,-0.44608749,-0.89498936,1.50000000,0.26849681,-0.13382625,0.00000000
14.16666667,camera_3,338.30781467,263.32155252,true,-0.44608749,-0.89498936,1.50000000,0.26849681,-0.13382625,0.00000000
14.20000000,camera_0,365.11294113,240.00000000,true,-0.43711544,-0.89940541,1.50000000,0.26982162,-0.13113463,0.00000000
14.20000000,camera_1,384.86415215,240.00000000,true,-0.43711544,-0.89940541,1.50000000,0.26982162,-0.13113463,0.00000000
14.20000000,camera_2,239.22002345,240.00000000,true,-0.43711544,-0.89940541,1.50000000,0.26982162,-0.13113463,0.00000000
