timestamp,est_x,est_y,est_z,est_vx,est_vy,est_vz,pos_err,vel_err,num_visible_cameras,update_time_sec,nis_mean,cov_px,cov_py,cov_pz,cov_vx,cov_vy,cov_vz
61.33333333,-0.96242949,0.23446478,4.43474056,-0.17767338,-0.01472283,-0.02050475,3.31809707,0.33891514,4,0.00280300,2.06928429,0.00056460,0.00017341,0.00023713,0.00423422,0.00284248,0.00316188
61.36666667,-0.96937436,0.24696600,4.43477257,-0.18004508,0.02162308,-0.01894025,3.32453344,0.34651955,4,0.00418313,1.62613535,0.00056448,0.00017326,0.00023688,0.00423391,0.00284168,0.00316079
61.40000000,-0.97136952,0.23990547,4.43173330,-0.17215330,-0.00022285,-0.02487746,3.32670226,0.33362703,4,0.00355446,2.53303701,0.00056436,0.00017312,0.00023663,0.00423362,0.00284092,0.00315965
61.43333333,-0.97208683,0.24504654,4.43019373,-0.16275313,0.01403322,-0.02676816,3.32864099,0.32659940,4,0.00323388,0.91205642,0.00056424,0.00017300,0.00023642,0.00423334,0.00284028,0.00315873
61.46666667,-0.97875838,0.24521489,4.42568799,-0.16511903,0.01330338,-0.03589714,3.33193596,0.32854827,4,0.00453479,1.29765923,0.00056408,0.00017287,0.00023619,0.00423295,0.00283956,0.00315772
61.50000000,-0.98712774,0.23418706,4.42299824,-0.17019588,-0.01868508,-0.03945783,3.33831829,0.32647450,4,0.00352704,1.93060549,0.00056394,0.00017271,0.00023593,0.00423258,0.00283856,0.00315642
61.53333333,-0.98665697,0.23799831,4.41927546,-0.15863389,-0.00642639,-0.04562883,3.33782203,0.31700833,4,0.00317712,1.16173689,0.00056386,0.00017257,0.00023571,0.00423250,0.00283776,0.00315548
61.56666667,-0.99490168,0.23596918,4.42346818,-0.16420630,-0.01151956,-0.03113874,3.34915508,0.31891217,4,0.00305692,0.48119799,0.00056373,0.00017243,0.00023550,0.00423217,0.00283698,0.00315455
61.60000000,-1.00321061,0.23478669,4.41538467,-0.16959153,-0.01352898,-0.04895907,3.35064064,0.32458442,4,0.00329350,0.42163615,0.00056362,0.00017227,0.00023525,0.00423196,0.00283604,0.00315332
61.63333333,-1.01800647,0.23158610,4.41359313,-0.18693121,-0.02092494,-0.04932022,3.36118758,0.33906001,4,0.00366454,2.26565427,0.00056350,0.00017204,0.00023490,0.00423165,0.00283454,0.00315155
61.66666667,-1.02525243,0.23169077,4.41678448,-0.18888762,-0.01873350,-0.03708943,3.37099986,0.33892171,4,0.00273454,1.32719964,0.00056335,0.00017184,0.00023460,0.00423125,0.00283343,0.00315012
61.70000000,-1.02279895,0.23758210,4.41562697,-0.17242761,-0.00076074,-0.03700013,3.37118015,0.32594596,4,0.00268796,2.23232013,0.00056321,0.00017169,0.00023435,0.00423091,0.00283278,0.00314911
61.73333333,-1.02441459,0.23375492,4.41151749,-0.16441912,-0.01151165,-0.04421154,3.37194484,0.31537335,4,0.00265854,0.55322724,0.00056309,0.00017155,0.00023411,0.00423066,0.00283206,0.00314808
61.76666667,-1.02540324,0.23392941,4.40310159,-0.15588718,-0.00996890,-0.06181605,3.36869801,0.30926273,4,0.00382787,1.01309862,0.00056298,0.00017142,0.00023389,0.00423043,0.00283142,0.00314721
61.80000000,-1.03053674,0.23331160,4.38916721,-0.15578993,-0.01054967,-0.09192880,3.36365952,0.31485931,4,0.00329196,1.57311865,0.00056286,0.00017126,0.00023366,0.00423013,0.00283050,0.00314615
61.83333333,-1.02848607,0.24056095,4.39256907,-0.14222068,0.01041910,-0.07564608,3.36754282,0.30395625,4,0.00326696,1.59288666,0.00056267,0.00017111,0.00023347,0.00422958,0.00282973,0.00314539
61.86666667,-1.02749003,0.24075134,4.39445669,-0.13125364,0.00969660,-0.06443496,3.37118290,0.29072410,4,0.00279117,1.66506581,0.00056249,0.00017101,0.00023333,0.00422911,0.00282928,0.00314489
61.90000000,-1.04432730,0.23168608,4.38776393,-0.15471646,-0.01615752,-0.07584109,3.37942323,0.30565881,4,0.00267988,2.91495326,0.00056234,0.00017085,0.00023310,0.00422871,0.00282829,0.00314375
61.93333333,-1.05394444,0.23341977,4.38457132,-0.16331219,-0.00960378,-0.07758878,3.38551800,0.31504768,4,0.00296450,1.46318912,0.00056217,0.00017066,0.00023283,0.00422828,0.00282706,0.00314235
61.96666667,-1.05865251,0.23313484,4.38305346,-0.16190367,-0.00955074,-0.07487186,3.38997313,0.31230706,4,0.00350467,0.38981572,0.00056200,0.00017047,0.00023255,0.00422786,0.00282588,0.00314094
62.00000000,-1.06318424,0.24440679,4.37546311,-0.16070338,0.02310231,-0.08803219,3.38909565,0.32519277,4,0.00402529,2.00745442,0.00056181,0.00017026,0.00023225,0.00422739,0.00282465,0.00313941
62.03333333,-1.05510065,0.23202746,4.36647924,-0.13460791,-0.01424803,-0.10309286,3.38020520,0.29200913,4,0.00297633,5.23735291,0.00056161,0.00017012,0.00023203,0.00422685,0.00282399,0.00313850
62.06666667,-1.06054048,0.23021348,4.36143280,-0.13638959,-0.01795125,-0.10716777,3.38239239,0.29294812,4,0.00314562,0.40539746,0.00056146,0.00016994,0.00023181,0.00422655,0.00282296,0.00313753
62.10000000,-1.06875500,0.23107899,4.35538210,-0.14346676,-0.01365267,-0.11352424,3.38544085,0.30199152,4,0.00332492,2.10510952,0.00056126,0.00016974,0.00023155,0.00422601,0.00282183,0.00313633
62.13333333,-1.07963967,0.22024422,4.35222967,-0.15472960,-0.04266779,-0.11176500,3.39291284,0.30204392,4,0.00356221,1.88325723,0.00056110,0.00016950,0.00023125,0.00422567,0.00282036,0.00313484
62.16666667,-1.08601523,0.22594939,4.35414932,-0.15726677,-0.02265411,-0.09753691,3.40076967,0.30454326,4,0.00268425,0.87011024,0.00056095,0.00016926,0.00023096,0.00422535,0.00281903,0.00313345
62.20000000,-1.07772170,0.22734165,4.35314297,-0.13147130,-0.01713847,-0.09174404,3.39720732,0.28096137,4,0.00265000,1.27980375,0.00056081,0.00016912,0.00023077,0.00422505,0.00281848,0.00313275
62.23333333,-1.08780533,0.23595813,4.35526641,-0.14264524,0.00887167,-0.07876723,3.40746430,0.29734768,4,0.00262667,3.07671544,0.00056061,0.00016898,0.00023058,0.00422449,0.00281787,0.00313204
62.26666667,-1.09120400,0.23650272,4.34657829,-0.14013701,0.00963586,-0.09420896,3.40542991,0.29904384,4,0.00285033,0.99919397,0.00056040,0.00016885,0.00023037,0.00422392,0.00281722,0.00313107
62.30000000,-1.09156177,0.23615099,4.35205984,-0.13176036,0.00742038,-0.07216982,3.41235185,0.28483564,4,0.00315279,3.53607464,0.00056014,0.00016873,0.00023017,0.00422317,0.00281656,0.00313018
62.33333333,-1.10450289,0.23960028,4.34764516,-0.14824338,0.01680725,-0.07744985,3.41960971,0.30402799,4,0.00401504,1.12421162,0.00055992,0.00016858,0.00022993,0.00422262,0.00281565,0.00312899
62.36666667,-1.11030298,0.23488567,4.33910351,-0.14976895,0.00206174,-0.09256621,3.41938268,0.30166441,4,0.00361362,0.65025478,0.00055971,0.00016841,0.00022965,0.00422209,0.00281455,0.00312754
62.40000000,-1.10377284,0.22044612,4.32901955,-0.12729492,-0.03920005,-0.11001141,3.41030170,0.27065713,4,0.00345633,3.39555639,0.00055957,0.00016825,0.00022941,0.00422183,0.00281356,0.00312638
62.43333333,-1.10264741,0.22773355,4.32453565,-0.11737601,-0.01511639,-0.11218760,3.40830033,0.27217570,4,0.00270604,1.37996561,0.00055943,0.00016811,0.00022925,0.00422156,0.00281280,0.00312579
62.46666667,-1.10934870,0.21972454,4.32241905,-0.12239149,-0.03624267,-0.10794078,3.41360245,0.26520032,4,0.00298887,1.56789966,0.00055927,0.00016796,0.00022909,0.00422119,0.00281192,0.00312506
62.50000000,-1.11695516,0.23168193,4.31786077,-0.12966097,0.00111187,-0.11068935,3.41709081,0.28811402,4,0.00339329,2.47229764,0.00055911,0.00016778,0.00022888,0.00422080,0.00281083,0.00312403
62.53333333,-1.12303899,0.22706448,4.31592628,-0.13281900,-0.01201012,-0.10614443,3.42201003,0.28224469,4,0.00319046,1.42409638,0.00055890,0.00016761,0.00022866,0.00422021,0.00280980,0.00312293
62.56666667,-1.13231865,0.22579109,4.30142066,-0.14226134,-0.01409113,-0.13423509,3.41945816,0.29888038,4,0.00322217,2.98289306,0.00055873,0.00016737,0.00022835,0.00421979,0.00280827,0.00312123
62.60000000,-1.12947656,0.22634855,4.29774347,-0.12778080,-0.01149047,-0.13209222,3.41705990,0.28718511,4,0.00416412,2.34304885,0.00055849,0.00016715,0.00022808,0.00421907,0.00280695,0.00311984
62.63333333,-1.12571263,0.22774185,4.29383581,-0.11249294,-0.00678110,-0.13072114,3.41383858,0.27684247,4,0.00546071,1.42057530,0.00055824,0.00016701,0.00022791,0.00421833,0.00280630,0.00311923
62.66666667,-1.12808480,0.22675243,4.29451405,-0.10972456,-0.00908724,-0.11779890,3.41813065,0.26776448,4,0.00471092,1.70121614,0.00055799,0.00016686,0.00022776,0.00421765,0.00280556,0.00311858
62.70000000,-1.13508001,0.23056704,4.28560904,-0.11637913,0.00279138,-0.13067862,3.41818920,0.28391848,4,0.00402183,0.60979628,0.00055776,0.00016670,0.00022758,0.00421706,0.00280473,0.00311775
62.73333333,-1.13935415,0.23667158,4.27853343,-0.11743169,0.01988349,-0.13775942,3.41781125,0.29703991,4,0.00326983,1.16130918,0.00055745,0.00016655,0.00022740,0.00421619,0.00280384,0.00311684
62.76666667,-1.14742282,0.23173166,4.27820536,-0.12506222,0.00409227,-0.12682309,3.42514218,0.28853395,4,0.00416129,2.48488231,0.00055715,0.00016635,0.00022718,0.00421536,0.00280264,0.00311567
62.80000000,-1.14958142,0.22973557,4.27475242,-0.12111098,-0.00204431,-0.12475639,3.42614737,0.28096628,4,0.00380175,0.43556636,0.00055688,0.00016617,0.00022695,0.00421465,0.00280159,0.00311450
62.83333333,-1.14459587,0.23008422,4.26708729,-0.10394260,-0.00115095,-0.13354541,3.41919567,0.27268365,4,0.00272146,1.83607411,0.00055662,0.00016604,0.00022679,0.00421403,0.00280093,0.00311381
62.86666667,-1.14548702,0.22961065,4.25731703,-0.09913889,-0.00238857,-0.14710955,3.41460105,0.27474482,4,0.00267563,2.05988918,0.00055636,0.00016589,0.00022665,0.00421341,0.00280012,0.00311312
62.90000000,-1.15336580,0.22180802,4.25869008,-0.10741683,-0.02423490,-0.13098587,3.42300738,0.26011671,4,0.00322596,1.37462041,0.00055607,0.00016572,0.00022648,0.00421265,0.00279906,0.00311227
62.93333333,-1.15500504,0.22104996,4.24966042,-0.10383465,-0.02408449,-0.14289711,3.41943795,0.26280305,4,0.00382221,0.73883208,0.00055586,0.00016554,0.00022630,0.00421222,0.00279803,0.00311133
62.96666667,-1.15498161,0.22002741,4.24215900,-0.09723154,-0.02479576,-0.14982464,3.41586710,0.26100124,4,0.00280912,1.05302785,0.00055561,0.00016538,0.00022615,0.00421158,0.00279708,0.00311052
63.00000000,-1.15120586,0.22325617,4.24295986,-0.08376781,-0.01366349,-0.13483570,3.41584232,0.25088781,4,0.00294383,1.25201986,0.00055534,0.00016525,0.00022608,0.00421091,0.00279649,0.00311026
63.03333333,-1.17092088,0.21996725,4.24149010,-0.11599172,-0.02109817,-0.12750609,3.43004100,0.26412747,4,0.00274521,2.28115702,0.00055506,0.00016505,0.00022587,0.00421016,0.00279516,0.00310897
63.06666667,-1.16871352,0.22438429,4.22932999,-0.10481724,-0.00664474,-0.14772622,3.42151683,0.27386187,4,0.00265775,1.01754536,0.00055482,0.00016488,0.00022567,0.00420958,0.00279417,0.00310788
63.10000000,-1.17470868,0.22554788,4.22658399,-0.10959328,-0.00264809,-0.14223499,3.42547718,0.27628607,4,0.00315675,0.71259776,0.00055448,0.00016470,0.00022548,0.00420856,0.00279309,0.00310683
63.13333333,-1.17561964,0.22008965,4.21901896,-0.10422031,-0.01797508,-0.14930335,3.42242105,0.26659981,4,0.00415858,0.81160162,0.00055418,0.00016452,0.00022528,0.00420779,0.00279202,0.00310578
63.16666667,-1.16902714,0.21653791,4.21589752,-0.08472566,-0.02680681,-0.14415119,3.41745619,0.24617908,4,0.00389308,0.86514043,0.00055389,0.00016438,0.00022517,0.00420702,0.00279133,0.00310526
63.20000000,-1.16495107,0.21319476,4.20494641,-0.07162231,-0.03394064,-0.15966811,3.40846306,0.24266465,4,0.00358112,2.89309314,0.00055362,0.00016427,0.00022511,0.00420633,0.00279087,0.00310509
63.23333333,-1.16600838,0.21833881,4.19634630,-0.06944955,-0.01607368,-0.16816136,3.40472025,0.25712558,4,0.00461583,1.10872477,0.00055330,0.00016413,0.00022505,0.00420548,0.00279009,0.00310478
63.26666667,-1.16512228,0.20995353,4.18939346,-0.06304614,-0.03852444,-0.17136867,3.40075097,0.24193806,4,0.00400392,1.66773295,0.00055294,0.00016400,0.00022500,0.00420443,0.00278933,0.00310446
63.30000000,-1.17294926,0.21719778,4.18315539,-0.07439933,-0.01400064,-0.17308807,3.40338886,0.26318303,4,0.00291113,1.38553096,0.00055258,0.00016385,0.00022495,0.00420342,0.00278836,0.00310404
63.33333333,-1.17590627,0.21959224,4.17440500,-0.07555686,-0.00577893,-0.18082459,3.40083255,0.27330089,4,0.00326850,1.79983318,0.00055219,0.00016368,0.00022486,0.00420236,0.00278731,0.00310338
63.36666667,-1.16658396,0.21757872,4.17765898,-0.05233338,-0.01159865,-0.15644112,3.39840470,0.24435183,4,0.00270004,3.23436162,0.00055176,0.00016358,0.00022489,0.00420111,0.00278687,0.00310343
63.40000000,-1.17976441,0.21955639,4.17476107,-0.07428909,-0.00444966,-0.15099538,3.40710057,0.25612387,4,0.00302121,2.87646227,0.00055136,0.00016345,0.00022483,0.00420009,0.00278603,0.00310288
63.43333333,-1.17488244,0.21658686,4.15806388,-0.06059061,-0.01257842,-0.18064587,3.39326788,0.26120650,4,0.00493625,1.67789598,0.00055100,0.00016332,0.00022474,0.00419920,0.00278525,0.00310217
63.46666667,-1.17200380,0.21533519,4.15131810,-0.05117865,-0.01513180,-0.18227939,3.38799846,0.25655257,4,0.00271596,3.39281371,0.00055089,0.00016912,0.00023548,0.00419893,0.00283234,0.00317306
63.50000000,-1.18771625,0.21337534,4.13992592,-0.07831325,-0.01862318,-0.19652030,3.39232078,0.27439448,4,0.00269625,1.29399099,0.00055045,0.00016804,0.00023408,0.00419765,0.00281608,0.00315296
63.53333333,-1.18374581,0.21584005,4.13847991,-0.06552076,-0.01021549,-0.18320931,3.39011802,0.26545711,4,0.00264337,1.29018780,0.00054997,0.00016703,0.00023275,0.00419622,0.00280396,0.00313751
63.56666667,-1.19311393,0.20857905,4.13728007,-0.07879823,-0.02964317,-0.17089459,3.39718102,0.25057423,4,0.00314842,2.07520968,0.00054949,0.00016608,0.00023145,0.00419487,0.00279483,0.00312538
63.60000000,-1.19051016,0.20993249,4.12828996,-0.06901009,-0.02315532,-0.17908571,3.39047300,0.25496145,4,0.00410292,1.24662408,0.00054908,0.00016525,0.00023026,0.00419387,0.00278849,0.00311646
63.63333333,-1.18961320,0.21182642,4.12368339,-0.06288883,-0.01574556,-0.17549147,3.38808496,0.25479038,4,0.00392604,1.75067060,0.00054860,0.00016452,0.00022922,0.00419257,0.00278413,0.00311019
63.66666667,-1.19411389,0.21128133,4.12212250,-0.06726837,-0.01578107,-0.16466739,3.39157172,0.24961577,4,0.00316771,1.39912422,0.00054812,0.00016387,0.00022827,0.00419127,0.00278109,0.00310567
63.70000000,-1.19472848,0.21608726,4.11123683,-0.06467414,-0.00060190,-0.17846117,3.38585009,0.26712589,4,0.00270112,2.20286771,0.00054763,0.00016331,0.00022741,0.00418999,0.00277913,0.00310248
63.73333333,-1.19610206,0.21428770,4.10121171,-0.06334419,-0.00562391,-0.18880977,3.38107185,0.26905227,4,0.00444971,2.79903230,0.00054709,0.00016284,0.00022670,0.00418847,0.00277786,0.00310057
63.76666667,-1.19397941,0.21293438,4.09304803,-0.05525406,-0.00908196,-0.19333363,3.37513862,0.26647386,4,0.00388608,0.37141825,0.00054651,0.00016242,0.00022610,0.00418684,0.00277694,0.00309946
63.80000000,-1.19994669,0.21442243,4.09885595,-0.06249124,-0.00402409,-0.16221191,3.38486902,0.25326169,4,0.00285783,2.08415206,0.00054591,0.00016204,0.00022560,0.00418518,0.00277614,0.00309886
63.83333333,-1.20065077,0.21626054,4.08569640,-0.06042362,0.00168295,-0.18205025,3.37749471,0.26792887,4,0.00266858,0.99579257,0.00054542,0.00016174,0.00022514,0.00418403,0.00277565,0.00309834
63.86666667,-1.20478481,0.21126562,4.07608817,-0.06454864,-0.01259750,-0.19118288,3.37478783,0.26434368,4,0.00429154,1.39179527,0.00054485,0.00016143,0.00022473,0.00418250,0.00277482,0.00309785
63.90000000,-1.19657437,0.20867850,4.07250660,-0.04426923,-0.01925855,-0.18331303,3.36760729,0.24809870,4,0.00422429,2.76826720,0.00054424,0.00016123,0.00022450,0.00418083,0.00277455,0.00309822
63.93333333,-1.19689482,0.20633710,4.06465811,-0.04209291,-0.02413725,-0.18768014,3.36347529,0.24660806,4,0.00388654,0.69149609,0.00054368,0.00016104,0.00022434,0.00417941,0.00277412,0.00309859
63.96666667,-1.19978777,0.21054921,4.05756973,-0.04523147,-0.00970010,-0.19001031,3.36197842,0.25874957,4,0.00362521,2.08409295,0.00054309,0.00016085,0.00022419,0.00417786,0.00277333,0.00309862
64.00000000,-1.19894472,0.21467281,4.04113515,-0.04160756,0.00311871,-0.21595640,3.35129822,0.28398463,4,0.00293783,2.29900546,0.00054243,0.00016068,0.00022406,0.00417603,0.00277249,0.00309849
64.03333333,-1.20159625,0.20233856,4.04380062,-0.04281968,-0.03265043,-0.19039497,3.35563568,0.24144280,4,0.00353679,2.84588038,0.00054170,0.00016050,0.00022403,0.00417394,0.00277143,0.00309854
64.06666667,-1.20121027,0.19884219,4.03612558,-0.03931875,-0.03960520,-0.19365184,3.35097785,0.23780726,4,0.00323796,0.98478931,0.00054114,0.00016035,0.00022400,0.00417260,0.00277050,0.00309845
64.10000000,-1.21283771,0.20585793,4.03787844,-0.05896924,-0.01542183,-0.17336091,3.36199128,0.24563057,4,0.00470212,2.67176914,0.00054054,0.00016015,0.00022392,0.00417108,0.00276907,0.00309779
64.13333333,-1.21016257,0.19967767,4.02412165,-0.05039909,-0.03173137,-0.19351663,3.35128766,0.24441566,4,0.00278967,1.92384951,0.00054003,0.00015999,0.00022384,0.00416991,0.00276797,0.00309700
64.16666667,-1.19524035,0.20433707,4.02087619,-0.01820789,-0.01602422,-0.18408425,3.33962971,0.24341128,4,0.00271479,3.64671051,0.00053941,0.00015990,0.00022392,0.00416818,0.00276743,0.00309718
64.20000000,-1.20133699,0.19973346,4.01265557,-0.02885973,-0.02746106,-0.18982204,3.33908178,0.23979049,4,0.00304021,2.35032731,0.00053876,0.00015980,0.00022398,0.00416642,0.00276667,0.00309711
64.23333333,-1.20291441,0.19543966,4.00580289,-0.02996721,-0.03713252,-0.19117037,3.33623051,0.23365377,4,0.00403767,0.93325706,0.00053813,0.00015967,0.00022404,0.00416476,0.00276564,0.00309680
64.26666667,-1.19708115,0.20086423,3.99672274,-0.01720326,-0.01821113,-0.19773200,3.32704705,0.24988446,4,0.00308112,2.75417230,0.00053749,0.00015957,0.00022415,0.00416301,0.00276489,0.00309679
64.30000000,-1.19189796,0.20282258,3.98888433,-0.00623977,-0.01104000,-0.20052927,3.31897762,0.25621453,4,0.00282842,2.40952731,0.00053675,0.00015949,0.00022429,0.00416088,0.00276421,0.00309690
64.33333333,-1.20477904,0.19976491,3.98224756,-0.03073485,-0.01828736,-0.20141078,3.32443856,0.25265482,4,0.00279604,1.27264151,0.00053598,0.00015933,0.00022433,0.00415868,0.00276284,0.00309627
64.36666667,-1.20142369,0.19713294,3.98315454,-0.02146734,-0.02439105,-0.18131943,3.32336186,0.23324919,4,0.00459904,1.23942068,0.00053527,0.00015920,0.00022442,0.00415670,0.00276188,0.00309599
64.40000000,-1.19743659,0.19211288,3.97395506,-0.01246264,-0.03661437,-0.18899967,3.31468396,0.22886497,4,0.00481333,1.45913748,0.00053466,0.00015909,0.00022450,0.00415520,0.00276115,0.00309575
64.43333333,-1.19983452,0.19568391,3.96324829,-0.01690355,-0.02268908,-0.20063603,3.31014752,0.24659762,4,0.00357458,0.65002083,0.00053397,0.00015897,0.00022457,0.00415334,0.00276023,0.00309548
64.46666667,-1.20655913,0.19603262,3.96116162,-0.02849263,-0.01935403,-0.18931328,3.31443152,0.24124663,4,0.00358596,1.43023311,0.00053320,0.00015880,0.00022462,0.00415110,0.00275903,0.00309496
64.50000000,-1.20285672,0.19634031,3.95434002,-0.01952305,-0.01677752,-0.19023001,3.30788570,0.24281699,4,0.00379942,0.95233179,0.00053249,0.00015867,0.00022467,0.00414917,0.00275821,0.00309462
64.53333333,-1.19990709,0.19764096,3.94552902,-0.01282140,-0.01151922,-0.19631120,3.30058079,0.25026530,4,0.00357663,0.30505378,0.00053177,0.00015856,0.00022475,0.00414719,0.00275752,0.00309456
64.56666667,-1.19106165,0.19516124,3.93555627,0.00497938,-0.01784029,-0.20427253,3.28788813,0.25165091,4,0.00317992,2.17119842,0.00053102,0.00015847,0.00022491,0.00414510,0.00275708,0.00309497
64.60000000,-1.19185390,0.19440656,3.93325045,0.00357064,-0.01833700,-0.19272736,3.28753567,0.24285032,4,0.00269442,0.52606756,0.00053016,0.00015837,0.00022507,0.00414260,0.00275648,0.00309540
64.63333333,-1.18929342,0.19838516,3.91681777,0.00714422,-0.00505071,-0.21841998,3.27548055,0.27006823,4,0.00325683,1.24683528,0.00052933,0.00015828,0.00022522,0.00414028,0.00275597,0.00309569
64.66666667,-1.18783646,0.18705815,3.91261838,0.01024266,-0.03728438,-0.21016284,3.27127661,0.24222336,4,0.00395538,2.02940642,0.00052839,0.00015817,0.00022541,0.00413747,0.00275522,0.00309618
64.70000000,-1.18494790,0.19009962,3.90748024,0.01525939,-0.02506405,-0.20515643,3.26654337,0.24716653,4,0.00516246,0.94986635,0.00052750,0.00015806,0.00022561,0.00413502,0.00275456,0.00309669
