timestamp,camera_id,u_ideal,v_ideal,visible
26.70000000,camera_1,298.15012924,240.00000000,true
26.70000000,camera_2,338.04157219,240.00000000,true
26.70000000,camera_3,327.11391229,225.84939974,true
26.73333333,camera_0,290.67673669,240.00000000,true
26.73333333,camera_1,297.74042457,240.00000000,true
26.73333333,camera_2,338.30868638,240.00000000,true
26.73333333,camera_3,327.31625505,225.55882685,true
26.76666667,camera_0,290.12833536,240.00000000,true
26.76666667,camera_1,297.33533769,240.00000000,true
26.76666667,camera_2,338.56990399,240.00000000,true
26.76666667,camera_3,327.52146433,225.26962818,true
26.80000000,camera_0,289.58253749,240.00000000,true
26.80000000,camera_1,296.93501027,240.00000000,true
26.80000000,camera_2,338.82518160,240.00000000,true
26.80000000,camera_3,327.72957548,224.98186462,true
26.83333333,camera_0,289.03934043,240.00000000,true
26.83333333,camera_1,296.53958342,240.00000000,true
26.83333333,camera_2,339.07447741,240.00000000,true
26.83333333,camera_3,327.94062273,224.69559707,true
26.86666667,camera_0,288.49874122,240.00000000,true
26.86666667,camera_1,296.14919767,240.00000000,true
26.86666667,camera_2,339.31775123,240.00000000,true
26.86666667,camera_3,328.15463910,224.41088649,true
26.90000000,camera_0,287.96073664,240.00000000,true
26.90000000,camera_1,295.76399292,240.00000000,true
26.90000000,camera_2,339.55496451,240.00000000,true
26.90000000,camera_3,328.37165646,224.12779382,true
26.93333333,camera_0,287.42532324,240.00000000,true
26.93333333,camera_1,295.38410833,240.00000000,true
26.93333333,camera_2,339.78608028,240.00000000,true
26.93333333,camera_3,328.59170541,223.84637994,true
26.96666667,camera_0,286.89249731,240.00000000,true
26.96666667,camera_1,295.00968233,240.00000000,true
26.96666667,camera_2,340.01106322,240.00000000,true
26.96666667,camera_3,328.81481532,223.56670571,true
27.00000000,camera_0,286.36225496,240.00000000,true
27.00000000,camera_1,294.64085255,240.00000000,true
27.00000000,camera_2,340.22987959,240.00000000,true
27.00000000,camera_3,329.04101424,223.28883189,true
27.03333333,camera_0,285.83459209,240.00000000,true
27.03333333,camera_1,294.27775573,240.00000000,true
27.03333333,camera_2,340.44249726,240.00000000,true
27.03333333,camera_3,329.27032891,223.01281911,true
27.06666667,camera_0,285.30950443,240.00000000,true
27.06666667,camera_1,293.92052771,240.00000000,true
27.06666667,camera_2,340.64888570,240.00000000,true
27.06666667,camera_3,329.50278470,222.73872788,true
27.10000000,camera_0,284.78698757,240.00000000,true
27.10000000,camera_1,293.56930336,240.00000000,true
27.10000000,camera_2,340.84901599,240.00000000,true
27.10000000,camera_3,329.73840561,222.46661853,true
27.13333333,camera_0,284.26703695,240.00000000,true
27.13333333,camera_1,293.22421649,240.00000000,true
27.13333333,camera_2,341.04286078,240.00000000,true
27.13333333,camera_3,329.97721422,222.19655119,true
27.16666667,camera_0,283.74964789,240.00000000,true
27.16666667,camera_1,292.88539986,240.00000000,true
27.16666667,camera_2,341.23039430,240.00000000,true
27.16666667,camera_3,330.21923166,221.92858576,true
27.20000000,camera_0,283.23481563,240.00000000,true
27.20000000,camera_1,292.55298505,240.00000000,true
27.20000000,camera_2,341.41159240,240.00000000,true
27.20000000,camera_3,330.46447758,221.66278189,true
27.23333333,camera_0,282.72253531,240.00000000,true
27.23333333,camera_1,292.22710247,240.00000000,true
27.23333333,camera_2,341.58643246,240.00000000,true
27.23333333,camera_3,330.71297015,221.39919894,true
27.26666667,camera_0,282.21280202,240.00000000,true
27.26666667,camera_1,291.90788126,240.00000000,true
27.26666667,camera_2,341.75489345,240.00000000,true
27.26666667,camera_3,330.96472599,221.13789595,true
27.30000000,camera_0,281.70561079,240.00000000,true
27.30000000,camera_1,291.59544924,240.00000000,true
27.30000000,camera_2,341.91695591,240.00000000,true
27.30000000,camera_3,331.21976017,220.87893163,true
27.33333333,camera_0,281.20095662,240.00000000,true
27.33333333,camera_1,291.28993285,240.00000000,true
27.33333333,camera_2,342.07260194,240.00000000,true
27.33333333,camera_3,331.47808619,220.62236429,true
27.36666667,camera_0,280.69883452,240.00000000,true
27.36666667,camera_1,290.99145712,240.00000000,true
27.36666667,camera_2,342.22181516,240.00000000,true
27.36666667,camera_3,331.73971593,220.36825186,true
27.40000000,camera_0,280.19923948,240.00000000,true
27.40000000,camera_1,290.70014557,240.00000000,true
27.40000000,camera_2,342.36458078,240.00000000,true
27.40000000,camera_3,332.00465964,220.11665180,true
27.43333333,camera_0,279.70216652,240.00000000,true
27.43333333,camera_1,290.41612018,240.00000000,true
27.43333333,camera_2,342.50088551,240.00000000,true
27.43333333,camera_3,332.27292593,219.86762115,true
27.46666667,camera_0,279.20761069,240.00000000,true
27.46666667,camera_1,290.13950132,240.00000000,true
27.46666667,camera_2,342.63071763,240.00000000,true
27.46666667,camera_3,332.54452171,219.62121641,true
27.50000000,camera_0,278.71556710,240.00000000,true
27.50000000,camera_1,289.87040769,240.00000000,true
27.50000000,camera_2,342.75406690,240.00000000,true
27.50000000,camera_3,332.81945220,219.37749358,true
27.53333333,camera_0,278.22603094,240.00000000,true
27.53333333,camera_1,289.60895628,240.00000000,true
27.53333333,camera_2,342.87092464,240.00000000,true
27.53333333,camera_3,333.09772090,219.13650809,true
27.56666667,camera_0,277.73899746,240.00000000,true
27.56666667,camera_1,289.35526228,240.00000000,true
27.56666667,camera_2,342.98128366,240.00000000,true
27.56666667,camera_3,333.37932958,218.89831478,true
27.60000000,camera_0,277.25446202,240.00000000,true
27.60000000,camera_1,289.10943906,240.00000000,true
27.60000000,camera_2,343.08513826,240.00000000,true
27.60000000,camera_3,333.66427823,218.66296788,true
27.63333333,camera_0,276.77242011,240.00000000,true
27.63333333,camera_1,288.87159805,240.00000000,true
27.63333333,camera_2,343.18248426,240.00000000,true
27.63333333,camera_3,333.95256508,218.43052097,true
27.66666667,camera_0,276.29286733,240.00000000,true
27.66666667,camera_1,288.64184877,240.00000000,true
27.66666667,camera_2,343.27331895,240.00000000,true
27.66666667,camera_3,334.24418655,218.20102694,true
27.70000000,camera_0,275.81579944,240.00000000,true
27.70000000,camera_1,288.42029868,240.00000000,true
27.70000000,camera_2,343.35764111,240.00000000,true
27.70000000,camera_3,334.53913726,217.97453799,true
27.73333333,camera_0,275.34121235,240.00000000,true
27.73333333,camera_1,288.20705319,240.00000000,true
27.73333333,camera_2,343.43545097,240.00000000,true
27.73333333,camera_3,334.83740999,217.75110557,true
27.76666667,camera_0,274.86910217,240.00000000,true
27.76666667,camera_1,288.00221556,240.00000000,true
27.76666667,camera_2,343.50675024,240.00000000,true
27.76666667,camera_3,335.13899569,217.53078035,true
27.80000000,camera_0,274.39946517,240.00000000,true
27.80000000,camera_1,287.80588687,240.00000000,true
27.80000000,camera_2,343.57154209,240.00000000,true
27.80000000,camera_3,335.44388347,217.31361223,true
27.83333333,camera_0,273.93229783,240.00000000,true
27.83333333,camera_1,287.61816593,240.00000000,true
27.83333333,camera_2,343.62983110,240.00000000,true
27.83333333,camera_3,335.75206056,217.09965026,true
27.86666667,camera_0,273.46759687,240.00000000,true
27.86666667,camera_1,287.43914926,240.00000000,true
27.86666667,camera_2,343.68162332,240.00000000,true
27.86666667,camera_3,336.06351230,216.88894264,true
27.90000000,camera_0,273.00535921,240.00000000,true
27.90000000,camera_1,287.26893101,240.00000000,true
27.90000000,camera_2,343.72692621,240.00000000,true
27.90000000,camera_3,336.37822218,216.68153669,true
27.93333333,camera_0,272.54558206,240.00000000,true
27.93333333,camera_1,287.10760290,240.00000000,true
27.93333333,camera_2,343.76574863,240.00000000,true
27.93333333,camera_3,336.69617178,216.47747881,true
27.96666667,camera_0,272.08826283,240.00000000,true
27.96666667,camera_1,286.95525418,240.00000000,true
27.96666667,camera_2,343.79810089,240.00000000,true
27.96666667,camera_3,337.01734078,216.27681447,true
28.00000000,camera_0,271.63339927,240.00000000,true
28.00000000,camera_1,286.81197156,240.00000000,true
28.00000000,camera_2,343.82399466,240.00000000,true
28.00000000,camera_3,337.34170696,216.07958816,true
28.03333333,camera_0,271.18098936,240.00000000,true
28.03333333,camera_1,286.67783915,240.00000000,true
28.03333333,camera_2,343.84344300,240.00000000,true
28.03333333,camera_3,337.66924619,215.88584339,true
28.06666667,camera_0,270.73103141,240.00000000,true
28.06666667,camera_1,286.55293843,240.00000000,true
28.06666667,camera_2,343.85646036,240.00000000,true
28.06666667,camera_3,337.99993244,215.69562264,true
28.10000000,camera_0,270.28352403,240.00000000,true
28.10000000,camera_1,286.43734817,240.00000000,true
28.10000000,camera_2,343.86306256,240.00000000,true
28.10000000,camera_3,338.33373776,215.50896735,true
28.13333333,camera_0,269.83846616,240.00000000,true
28.13333333,camera_1,286.33114438,240.00000000,true
28.13333333,camera_2,343.86326677,240.00000000,true
28.13333333,camera_3,338.67063228,215.32591787,true
28.16666667,camera_0,269.39585709,240.00000000,true
28.16666667,camera_1,286.23440027,240.00000000,true
28.16666667,camera_2,343.85709151,240.00000000,true
28.16666667,camera_3,339.01058423,215.14651347,true
28.20000000,camera_0,268.95569644,240.00000000,true
28.20000000,camera_1,286.14718618,240.00000000,true
28.20000000,camera_2,343.84455662,240.00000000,true
28.20000000,camera_3,339.35355992,214.97079230,true
28.23333333,camera_0,268.51798419,240.00000000,true
28.23333333,camera_1,286.06956955,240.00000000,true
28.23333333,camera_2,343.82568328,240.00000000,true
28.23333333,camera_3,339.69952378,214.79879135,true
28.26666667,camera_0,268.08272072,240.00000000,true
28.26666667,camera_1,286.00161484,240.00000000,true
28.26666667,camera_2,343.80049400,240.00000000,true
28.26666667,camera_3,340.04843830,214.63054647,true
28.30000000,camera_0,267.64990677,240.00000000,true
28.30000000,camera_1,285.94338350,240.00000000,true
28.30000000,camera_2,343.76901258,240.00000000,true
28.30000000,camera_3,340.40026412,214.46609230,true
28.33333333,camera_0,267.21954349,240.00000000,true
28.33333333,camera_1,285.89493391,240.00000000,true
28.33333333,camera_2,343.73126409,240.00000000,true
28.33333333,camera_3,340.75495997,214.30546227,true
28.36666667,camera_0,266.79163243,240.00000000,true
28.36666667,camera_1,285.85632136,240.00000000,true
28.36666667,camera_2,343.68727492,240.00000000,true
28.36666667,camera_3,341.11248272,214.14868858,true
28.40000000,camera_0,266.36617559,240.00000000,true
28.40000000,camera_1,285.82759794,240.00000000,true
28.40000000,camera_2,343.63707272,240.00000000,true
28.40000000,camera_3,341.47278734,213.99580219,true
28.43333333,camera_0,265.94317536,240.00000000,true
28.43333333,camera_1,285.80881256,240.00000000,true
28.43333333,camera_2,343.58068639,240.00000000,true
28.43333333,camera_3,341.83582699,213.84683277,true
28.46666667,camera_0,265.52263460,240.00000000,true
28.46666667,camera_1,285.80001087,240.00000000,true
28.46666667,camera_2,343.51814609,240.00000000,true
28.46666667,camera_3,342.20155298,213.70180872,true
28.50000000,camera_0,265.10455661,240.00000000,true
28.50000000,camera_1,285.80123520,240.00000000,true
28.50000000,camera_2,343.44948320,240.00000000,true
28.50000000,camera_3,342.56991477,213.56075712,true
28.53333333,camera_0,264.68894518,240.00000000,true
28.53333333,camera_1,285.81252456,240.00000000,true
28.53333333,camera_2,343.37473035,240.00000000,true
28.53333333,camera_3,342.94086005,213.42370375,true
28.56666667,camera_0,264.27580455,240.00000000,true
28.56666667,camera_1,285.83391458,240.00000000,true
28.56666667,camera_2,343.29392137,240.00000000,true
28.56666667,camera_3,343.31433468,213.29067301,true
28.60000000,camera_0,263.86513944,240.00000000,true
28.60000000,camera_1,285.86543742,240.00000000,true
28.60000000,camera_2,343.20709129,240.00000000,true
28.60000000,camera_3,343.69028278,213.16168800,true
28.63333333,camera_0,263.45695509,240.00000000,true
28.63333333,camera_1,285.90712183,240.00000000,true
28.63333333,camera_2,343.11427634,240.00000000,true
28.63333333,camera_3,344.06864670,213.03677041,true
28.66666667,camera_0,263.05125724,240.00000000,true
28.66666667,camera_1,285.95899302,240.00000000,true
28.66666667,camera_2,343.01551392,240.00000000,true
28.66666667,camera_3,344.44936707,212.91594057,true
28.70000000,camera_0,262.64805213,240.00000000,true
28.70000000,camera_1,286.02107265,240.00000000,true
28.70000000,camera_2,342.91084260,240.00000000,true
28.70000000,camera_3,344.83238279,212.79921741,true
28.73333333,camera_0,262.24734655,240.00000000,true
28.73333333,camera_1,286.09337881,240.00000000,true
28.73333333,camera_2,342.80030210,240.00000000,true
28.73333333,camera_3,345.21763111,212.68661847,true
28.76666667,camera_0,261.84914779,240.00000000,true
28.76666667,camera_1,286.17592599,240.00000000,true
28.76666667,camera_2,342.68393329,240.00000000,true
28.76666667,camera_3,345.60504760,212.57815987,true
28.80000000,camera_0,261.45346372,240.00000000,true
28.80000000,camera_1,286.26872502,240.00000000,true
28.80000000,camera_2,342.56177817,240.00000000,true
28.80000000,camera_3,345.99456619,212.47385630,true
28.83333333,camera_0,261.06030275,240.00000000,true
28.83333333,camera_1,286.37178303,240.00000000,true
28.83333333,camera_2,342.43387985,240.00000000,true
28.83333333,camera_3,346.38611922,212.37372103,true
28.86666667,camera_0,260.66967384,240.00000000,true
28.86666667,camera_1,286.48510347,240.00000000,true
28.86666667,camera_2,342.30028255,240.00000000,true
28.86666667,camera_3,346.77963744,212.27776590,true
28.90000000,camera_0,260.28158655,240.00000000,true
28.90000000,camera_1,286.60868603,240.00000000,true
28.90000000,camera_2,342.16103158,240.00000000,true
28.90000000,camera_3,347.17505008,212.18600128,true
28.93333333,camera_0,259.89605099,240.00000000,true
28.93333333,camera_1,286.74252666,240.00000000,true
28.93333333,camera_2,342.01617334,240.00000000,true
28.93333333,camera_3,347.57228481,212.09843613,true
28.96666667,camera_0,259.51307787,240.00000000,true
28.96666667,camera_1,286.88661748,240.00000000,true
28.96666667,camera_2,341.86575527,240.00000000,true
28.96666667,camera_3,347.97126786,212.01507792,true
29.00000000,camera_0,259.13267850,240.00000000,true
29.00000000,camera_1,287.04094683,240.00000000,true
29.00000000,camera_2,341.70982591,240.00000000,true
29.00000000,camera_3,348.37192399,211.93593271,true
29.03333333,camera_0,258.75486479,240.00000000,true
29.03333333,camera_1,287.20549920,240.00000000,true
29.03333333,camera_2,341.54843479,240.00000000,true
29.03333333,camera_3,348.77417653,211.86100506,true
29.06666667,camera_0,258.37964927,240.00000000,true
29.06666667,camera_1,287.38025520,240.00000000,true
29.06666667,camera_2,341.38163252,240.00000000,true
29.06666667,camera_3,349.17794745,211.79029810,true
29.10000000,camera_0,258.00704508,240.00000000,true
29.10000000,camera_1,287.56519161,240.00000000,true
29.10000000,camera_2,341.20947068,240.00000000,true
29.10000000,camera_3,349.58315736,211.72381349,true
