timestamp,camera_id,u_ideal,v_ideal,visible
44.46666667,camera_0,351.31666984,252.65096661,true
44.46666667,camera_1,298.62312700,252.29303302,true
44.46666667,camera_2,346.39743963,255.18017143,true
44.46666667,camera_3,285.53153074,253.03081248,true
44.50000000,camera_0,351.89314201,252.85376125,true
44.50000000,camera_1,298.30530430,252.48123795,true
44.50000000,camera_2,346.90164867,255.47686508,true
44.50000000,camera_3,284.90314252,253.27577362,true
44.53333333,camera_0,352.46706289,253.05522925,true
44.53333333,camera_1,297.99320453,252.66778542,true
44.53333333,camera_2,347.40220981,255.77355115,true
44.53333333,camera_3,284.27944989,253.52052931,true
44.56666667,camera_0,353.03844223,253.25537822,true
44.56666667,camera_1,297.68686456,252.85267987,true
44.56666667,camera_2,347.89899005,256.07021070,true
44.56666667,camera_3,283.66053840,253.76507815,true
44.60000000,camera_0,353.60729006,253.45421584,true
44.60000000,camera_1,297.38632002,253.03592581,true
44.60000000,camera_2,348.39185630,256.36682453,true
44.60000000,camera_3,283.04649278,254.00941848,true
44.63333333,camera_0,354.17361664,253.65174989,true
44.63333333,camera_1,297.09160531,253.21752784,true
44.63333333,camera_2,348.88067547,256.66337329,true
44.63333333,camera_3,282.43739688,254.25354843,true
44.66666667,camera_0,354.73743248,253.84798824,true
44.66666667,camera_1,296.80275366,253.39749064,true
44.66666667,camera_2,349.36531453,256.95983742,true
44.66666667,camera_3,281.83333366,254.49746589,true
44.70000000,camera_0,355.29874830,254.04293885,true
44.70000000,camera_1,296.51979705,253.57581896,true
44.70000000,camera_2,349.84564046,257.25619717,true
44.70000000,camera_3,281.23438513,254.74116850,true
44.73333333,camera_0,355.85757504,254.23660972,true
44.73333333,camera_1,296.24276628,253.75251763,true
44.73333333,camera_2,350.32152037,257.55243260,true
44.73333333,camera_3,280.64063237,254.98465365,true
44.76666667,camera_0,356.41392380,254.42900895,true
44.76666667,camera_1,295.97169093,253.92759154,true
44.76666667,camera_2,350.79282151,257.84852355,true
44.76666667,camera_3,280.05215546,255.22791853,true
44.80000000,camera_0,356.96780589,254.62014468,true
44.80000000,camera_1,295.70659940,254.10104566,true
44.80000000,camera_2,351.25941127,258.14444972,true
44.80000000,camera_3,279.46903349,255.47096006,true
44.83333333,camera_0,357.51923276,254.81002513,true
44.83333333,camera_1,295.44751888,254.27288503,true
44.83333333,camera_2,351.72115727,258.44019057,true
44.83333333,camera_3,278.89134448,255.71377493,true
44.86666667,camera_0,358.06821602,254.99865856,true
44.86666667,camera_1,295.19447539,254.44311475,true
44.86666667,camera_2,352.17792737,258.73572539,true
44.86666667,camera_3,278.31916543,255.95635961,true
44.90000000,camera_0,358.61476741,255.18605327,true
44.90000000,camera_1,294.94749373,254.61173999,true
44.90000000,camera_2,352.62958972,259.03103330,true
44.90000000,camera_3,277.75257220,256.19871029,true
44.93333333,camera_0,359.15889878,255.37221760,true
44.93333333,camera_1,294.70659757,254.77876599,true
44.93333333,camera_2,353.07601278,259.32609321,true
44.93333333,camera_3,277.19163958,256.44082298,true
44.96666667,camera_0,359.70062210,255.55715996,true
44.96666667,camera_1,294.47180936,254.94419804,true
44.96666667,camera_2,353.51706540,259.62088384,true
44.96666667,camera_3,276.63644119,256.68269342,true
45.00000000,camera_0,360.23994942,255.74088875,true
45.00000000,camera_1,294.24315041,255.10804149,true
45.00000000,camera_2,353.95261681,259.91538374,true
45.00000000,camera_3,276.08704949,256.92431712,true
45.03333333,camera_0,360.77689289,255.92341242,true
45.03333333,camera_1,294.02064084,255.27030177,true
45.03333333,camera_2,354.38253669,260.20957128,true
45.03333333,camera_3,275.54353576,257.16568937,true
45.06666667,camera_0,361.31146470,256.10473945,true
45.06666667,camera_1,293.80429961,255.43098434,true
45.06666667,camera_2,354.80669521,260.50342463,true
45.06666667,camera_3,275.00597005,257.40680520,true
45.10000000,camera_0,361.84367711,256.28487831,true
45.10000000,camera_1,293.59414456,255.59009473,true
45.10000000,camera_2,355.22496306,260.79692180,true
45.10000000,camera_3,274.47442116,257.64765945,true
45.13333333,camera_0,362.37354241,256.46383752,true
45.13333333,camera_1,293.39019232,255.74763852,true
45.13333333,camera_2,355.63721150,261.09004061,true
45.13333333,camera_3,273.94895666,257.88824669,true
45.16666667,camera_0,362.90107294,256.64162558,true
45.16666667,camera_1,293.19245843,255.90362136,true
45.16666667,camera_2,356.04331240,261.38275871,true
45.16666667,camera_3,273.42964280,258.12856129,true
45.20000000,camera_0,363.42628103,256.81825101,true
45.20000000,camera_1,293.00095725,256.05804893,true
45.20000000,camera_2,356.44313829,261.67505356,true
45.20000000,camera_3,272.91654453,258.36859738,true
45.23333333,camera_0,363.94917903,256.99372234,true
45.23333333,camera_1,292.81570202,256.21092696,true
45.23333333,camera_2,356.83656238,261.96690247,true
45.23333333,camera_3,272.40972547,258.60834887,true
45.26666667,camera_0,364.46977926,257.16804807,true
45.26666667,camera_1,292.63670486,256.36226126,true
45.26666667,camera_2,357.22345865,262.25828257,true
45.26666667,camera_3,271.90924790,258.84780945,true
45.30000000,camera_0,364.98809405,257.34123672,true
45.30000000,camera_1,292.46397675,256.51205764,true
45.30000000,camera_2,357.60370182,262.54917082,true
45.30000000,camera_3,271.41517269,259.08697258,true
45.33333333,camera_0,365.50413567,257.51329678,true
45.33333333,camera_1,292.29752755,256.66032200,true
45.33333333,camera_2,357.97716748,262.83954401,true
45.33333333,camera_3,270.92755935,259.32583150,true
45.36666667,camera_0,366.01791637,257.68423674,true
45.36666667,camera_1,292.13736603,256.80706025,true
45.36666667,camera_2,358.34373207,263.12937879,true
45.36666667,camera_3,270.44646595,259.56437924,true
45.40000000,camera_0,366.52944832,257.85406507,true
45.40000000,camera_1,291.98349982,256.95227837,true
45.40000000,camera_2,358.70327296,263.41865162,true
45.40000000,camera_3,269.97194915,259.80260863,true
45.43333333,camera_0,367.03874363,258.02279021,true
45.43333333,camera_1,291.83593548,257.09598238,true
45.43333333,camera_2,359.05566846,263.70733881,true
45.43333333,camera_3,269.50406412,260.04051225,true
45.46666667,camera_0,367.54581435,258.19042058,true
45.46666667,camera_1,291.69467846,257.23817832,true
45.46666667,camera_2,359.40079791,263.99541653,true
45.46666667,camera_3,269.04286459,260.27808249,true
45.50000000,camera_0,368.05067242,258.35696456,true
45.50000000,camera_1,291.55973312,257.37887229,true
45.50000000,camera_2,359.73854171,264.28286079,true
45.50000000,camera_3,268.58840279,260.51531155,true
45.53333333,camera_0,368.55332968,258.52243053,true
45.53333333,camera_1,291.43110274,257.51807042,true
45.53333333,camera_2,360.06878134,264.56964743,true
45.53333333,camera_3,268.14072943,260.75219140,true
45.56666667,camera_0,369.05379786,258.68682679,true
45.56666667,camera_1,291.30878953,257.65577888,true
45.56666667,camera_2,360.39139945,264.85575219,true
45.56666667,camera_3,267.69989372,260.98871380,true
45.60000000,camera_0,369.55208859,258.85016162,true
45.60000000,camera_1,291.19279461,257.79200389,true
45.60000000,camera_2,360.70627985,265.14115061,true
45.60000000,camera_3,267.26594331,261.22487035,true
45.63333333,camera_0,370.04821333,259.01244328,true
45.63333333,camera_1,291.08311807,257.92675167,true
45.63333333,camera_2,361.01330764,265.42581814,true
45.63333333,camera_3,266.83892431,261.46065240,true
45.66666667,camera_0,370.54218343,259.17367995,true
45.66666667,camera_1,290.97975890,258.06002851,true
45.66666667,camera_2,361.31236916,265.70973006,true
45.66666667,camera_3,266.41888125,261.69605116,true
45.70000000,camera_0,371.03401007,259.33387977,true
45.70000000,camera_1,290.88271508,258.19184072,true
45.70000000,camera_2,361.60335213,265.99286154,true
45.70000000,camera_3,266.00585709,261.93105761,true
45.73333333,camera_0,371.52370427,259.49305085,true
45.73333333,camera_1,290.79198352,258.32219464,true
45.73333333,camera_2,361.88614562,266.27518761,true
45.73333333,camera_3,265.59989318,262.16566255,true
45.76666667,camera_0,372.01127687,259.65120122,true
45.76666667,camera_1,290.70756009,258.45109664,true
45.76666667,camera_2,362.16064015,266.55668317,true
45.76666667,camera_3,265.20102928,262.39985662,true
45.80000000,camera_0,372.49673854,259.80833886,true
45.80000000,camera_1,290.62943966,258.57855312,true
45.80000000,camera_2,362.42672772,266.83732301,true
45.80000000,camera_3,264.80930352,262.63363024,true
45.83333333,camera_0,372.98009975,259.96447169,true
45.83333333,camera_1,290.55761603,258.70457053,true
45.83333333,camera_2,362.68430184,267.11708179,true
45.83333333,camera_3,264.42475239,262.86697368,true
45.86666667,camera_0,373.46137076,260.11960757,true
45.86666667,camera_1,290.49208203,258.82915531,true
45.86666667,camera_2,362.93325762,267.39593408,true
45.86666667,camera_3,264.04741076,263.09987703,true
45.90000000,camera_0,373.94056162,260.27375429,true
45.90000000,camera_1,290.43282943,258.95231395,true
45.90000000,camera_2,363.17349179,267.67385432,true
45.90000000,camera_3,263.67731185,263.33233020,true
45.93333333,camera_0,374.41768218,260.42691958,true
45.93333333,camera_1,290.37984904,259.07405298,true
45.93333333,camera_2,363.40490274,267.95081684,true
45.93333333,camera_3,263.31448720,263.56432293,true
45.96666667,camera_0,374.89274202,260.57911108,true
45.96666667,camera_1,290.33313065,259.19437892,true
45.96666667,camera_2,363.62739058,268.22679590,true
45.96666667,camera_3,262.95896671,263.79584482,true
46.00000000,camera_0,375.36575051,260.73033638,true
46.00000000,camera_1,290.29266306,259.31329834,true
46.00000000,camera_2,363.84085722,268.50176563,true
46.00000000,camera_3,262.61077859,264.02688529,true
46.03333333,camera_0,375.83671676,260.88060297,true
46.03333333,camera_1,290.25843409,259.43081783,true
46.03333333,camera_2,364.04520635,268.77570010,true
46.03333333,camera_3,262.26994937,264.25743361,true
46.06666667,camera_0,376.30564961,261.02991828,true
46.06666667,camera_1,290.23043060,259.54694400,true
46.06666667,camera_2,364.24034355,269.04857327,true
46.06666667,camera_3,261.93650391,264.48747889,true
46.10000000,camera_0,376.77255765,261.17828965,true
46.10000000,camera_1,290.20863845,259.66168348,true
46.10000000,camera_2,364.42617632,269.32035903,true
46.10000000,camera_3,261.61046537,264.71701010,true
46.13333333,camera_0,377.23744919,261.32572434,true
46.13333333,camera_1,290.19304256,259.77504291,true
46.13333333,camera_2,364.60261410,269.59103120,true
46.13333333,camera_3,261.29185521,264.94601605,true
46.16666667,camera_0,377.70033223,261.47222951,true
46.16666667,camera_1,290.18362690,259.88702898,true
46.16666667,camera_2,364.76956835,269.86056352,true
46.16666667,camera_3,260.98069321,265.17448545,true
46.20000000,camera_0,378.16121452,261.61781227,true
46.20000000,camera_1,290.18037447,259.99764836,true
46.20000000,camera_2,364.92695262,270.12892967,true
46.20000000,camera_3,260.67699744,265.40240681,true
46.23333333,camera_0,378.62010346,261.76247959,true
46.23333333,camera_1,290.18326735,260.10690778,true
46.23333333,camera_2,365.07468251,270.39610327,true
46.23333333,camera_3,260.38078427,265.62976857,true
46.26666667,camera_0,379.07700616,261.90623839,true
46.26666667,camera_1,290.19228669,260.21481396,true
46.26666667,camera_2,365.21267583,270.66205788,true
46.26666667,camera_3,260.09206836,265.85655900,true
46.30000000,camera_0,379.53192942,262.04909546,true
46.30000000,camera_1,290.20741270,260.32137365,true
46.30000000,camera_2,365.34085256,270.92676702,true
46.30000000,camera_3,259.81086269,266.08276626,true
46.33333333,camera_0,379.98487970,262.19105753,true
46.33333333,camera_1,290.22862467,260.42659360,true
46.33333333,camera_2,365.45913494,271.19020416,true
46.33333333,camera_3,259.53717851,266.30837839,true
46.36666667,camera_0,380.43586311,262.33213119,true
46.36666667,camera_1,290.25590100,260.53048059,true
46.36666667,camera_2,365.56744750,271.45234274,true
46.36666667,camera_3,259.27102539,266.53338331,true
46.40000000,camera_0,380.88488544,262.47232297,true
46.40000000,camera_1,290.28921917,260.63304141,true
46.40000000,camera_2,365.66571713,271.71315618,true
46.40000000,camera_3,259.01241120,266.75776884,true
46.43333333,camera_0,381.33195210,262.61163928,true
46.43333333,camera_1,290.32855577,260.73428287,true
46.43333333,camera_2,365.75387309,271.97261784,true
46.43333333,camera_3,258.76134210,266.98152268,true
46.46666667,camera_0,381.77706816,262.75008641,true
46.46666667,camera_1,290.37388650,260.83421179,true
46.46666667,camera_2,365.83184709,272.23070110,true
46.46666667,camera_3,258.51782258,267.20463243,true
46.50000000,camera_0,382.22023832,262.88767057,true
46.50000000,camera_1,290.42518620,260.93283499,true
46.50000000,camera_2,365.89957330,272.48737931,true
46.50000000,camera_3,258.28185542,267.42708560,true
46.53333333,camera_0,382.66146688,263.02439785,true
46.53333333,camera_1,290.48242880,261.03015932,true
46.53333333,camera_2,365.95698844,272.74262582,true
46.53333333,camera_3,258.05344174,267.64886958,true
46.56666667,camera_0,383.10075778,263.16027423,true
46.56666667,camera_1,290.54558739,261.12619164,true
46.56666667,camera_2,366.00403178,272.99641397,true
46.56666667,camera_3,257.83258097,267.86997171,true
46.60000000,camera_0,383.53811454,263.29530558,true
46.60000000,camera_1,290.61463420,261.22093881,true
46.60000000,camera_2,366.04064523,273.24871713,true
46.60000000,camera_3,257.61927088,268.09037921,true
46.63333333,camera_0,383.97354032,263.42949765,true
46.63333333,camera_1,290.68954062,261.31440771,true
46.63333333,camera_2,366.06677331,273.49950867,true
46.63333333,camera_3,257.41350756,268.31007923,true
46.66666667,camera_0,384.40703782,263.56285609,true
46.66666667,camera_1,290.77027716,261.40660522,true
46.66666667,camera_2,366.08236330,273.74876198,true
46.66666667,camera_3,257.21528547,268.52905885,true
46.70000000,camera_0,384.83860937,263.69538642,true
46.70000000,camera_1,290.85681355,261.49753823,true
46.70000000,camera_2,366.08736518,273.99645048,true
46.70000000,camera_3,257.02459740,268.74730507,true
46.73333333,camera_0,385.26825683,263.82709405,true
46.73333333,camera_1,290.94911865,261.58721366,true
46.73333333,camera_2,366.08173173,274.24254764,true
46.73333333,camera_3,256.84143453,268.96480483,true
46.76666667,camera_0,385.69598168,263.95798426,true
46.76666667,camera_1,291.04716052,261.67563842,true
46.76666667,camera_2,366.06541854,274.48702696,true
46.76666667,camera_3,256.66578639,269.18154499,true
46.80000000,camera_0,386.12178491,264.08806223,true
46.80000000,camera_1,291.15090642,261.76281941,true
46.80000000,camera_2,366.03838410,274.72986200,true
46.80000000,camera_3,256.49764092,269.39751237,true
46.83333333,camera_0,386.54566711,264.21733299,true
46.83333333,camera_1,291.26032277,261.84876357,true
46.83333333,camera_2,366.00058976,274.97102636,true
46.83333333,camera_3,256.33698444,269.61269372,true
46.86666667,camera_0,386.96762837,264.34580146,true
46.86666667,camera_1,291.37537525,261.93347783,true
46.86666667,camera_2,365.95199986,275.21049372,true
