timestamp,camera_id,u,v,visible,gt_x,gt_y,gt_z,gt_vx,gt_vy,gt_vz
58.16666667,camera_3,323.00000000,247.00000000,true,0.27391892,0.20001536,1.75718490,0.25703010,0.17736632,-0.01071446
58.20000000,camera_0,298.00000000,260.00000000,true,0.28247915,0.20590585,1.75683029,0.25658127,0.17605652,-0.01056222
58.20000000,camera_1,303.00000000,262.00000000,true,0.28247915,0.20590585,1.75683029,0.25658127,0.17605652,-0.01056222
58.20000000,camera_2,334.00000000,259.00000000,true,0.28247915,0.20590585,1.75683029,0.25658127,0.17605652,-0.01056222
58.20000000,camera_3,324.00000000,246.00000000,true,0.28247915,0.20590585,1.75683029,0.25658127,0.17605652,-0.01056222
58.23333333,camera_0,296.00000000,259.00000000,true,0.29102419,0.21175204,1.75648074,0.25611864,0.17470885,-0.01041114
58.23333333,camera_1,301.00000000,261.00000000,true,0.29102419,0.21175204,1.75648074,0.25611864,0.17470885,-0.01041114
58.23333333,camera_2,336.00000000,259.00000000,true,0.29102419,0.21175204,1.75648074,0.25611864,0.17470885,-0.01041114
58.23333333,camera_3,324.00000000,248.00000000,true,0.29102419,0.21175204,1.75648074,0.25611864,0.17470885,-0.01041114
58.26666667,camera_0,299.00000000,258.00000000,true,0.29955357,0.21755269,1.75613620,0.25564224,0.17332361,-0.01026124
58.26666667,camera_1,301.00000000,263.00000000,true,0.29955357,0.21755269,1.75613620,0.25564224,0.17332361,-0.01026124
58.26666667,camera_2,337.00000000,258.00000000,true,0.29955357,0.21755269,1.75613620,0.25564224,0.17332361,-0.01026124
58.26666667,camera_3,325.00000000,246.00000000,true,0.29955357,0.21755269,1.75613620,0.25564224,0.17332361,-0.01026124
58.30000000,camera_0,297.00000000,259.00000000,true,0.30806685,0.22330654,1.75579664,0.25515209,0.17190107,-0.01011257
58.30000000,camera_1,302.00000000,263.00000000,true,0.30806685,0.22330654,1.75579664,0.25515209,0.17190107,-0.01011257
58.30000000,camera_2,337.00000000,259.00000000,true,0.30806685,0.22330654,1.75579664,0.25515209,0.17190107,-0.01011257
58.30000000,camera_3,324.00000000,245.00000000,true,0.30806685,0.22330654,1.75579664,0.25515209,0.17190107,-0.01011257
58.33333333,camera_0,295.00000000,260.00000000,true,0.31656356,0.22901235,1.75546202,0.25464822,0.17044157,-0.00996516
58.33333333,camera_1,301.00000000,263.00000000,true,0.31656356,0.22901235,1.75546202,0.25464822,0.17044157,-0.00996516
58.33333333,camera_2,337.00000000,259.00000000,true,0.31656356,0.22901235,1.75546202,0.25464822,0.17044157,-0.00996516
58.33333333,camera_3,323.00000000,247.00000000,true,0.31656356,0.22901235,1.75546202,0.25464822,0.17044157,-0.00996516
58.36666667,camera_0,296.00000000,260.00000000,true,0.32504325,0.23466890,1.75513228,0.25413065,0.16894539,-0.00981903
58.36666667,camera_1,299.00000000,262.00000000,true,0.32504325,0.23466890,1.75513228,0.25413065,0.16894539,-0.00981903
58.36666667,camera_2,336.00000000,258.00000000,true,0.32504325,0.23466890,1.75513228,0.25413065,0.16894539,-0.00981903
58.36666667,camera_3,325.00000000,244.00000000,true,0.32504325,0.23466890,1.75513228,0.25413065,0.16894539,-0.00981903
58.40000000,camera_0,295.00000000,258.00000000,true,0.33350545,0.24027497,1.75480740,0.25359942,0.16741288,-0.00967424
58.40000000,camera_1,298.00000000,262.00000000,true,0.33350545,0.24027497,1.75480740,0.25359942,0.16741288,-0.00967424
58.40000000,camera_2,338.00000000,259.00000000,true,0.33350545,0.24027497,1.75480740,0.25359942,0.16741288,-0.00967424
58.40000000,camera_3,324.00000000,245.00000000,true,0.33350545,0.24027497,1.75480740,0.25359942,0.16741288,-0.00967424
58.43333333,camera_0,295.00000000,260.00000000,true,0.34194972,0.24582936,1.75448732,0.25305455,0.16584436,-0.00953081
58.43333333,camera_1,298.00000000,263.00000000,true,0.34194972,0.24582936,1.75448732,0.25305455,0.16584436,-0.00953081
58.43333333,camera_2,338.00000000,259.00000000,true,0.34194972,0.24582936,1.75448732,0.25305455,0.16584436,-0.00953081
58.43333333,camera_3,325.00000000,245.00000000,true,0.34194972,0.24582936,1.75448732,0.25305455,0.16584436,-0.00953081
58.46666667,camera_0,293.00000000,260.00000000,true,0.35037561,0.25133087,1.75417199,0.25249607,0.16424016,-0.00938878
58.46666667,camera_1,298.00000000,263.00000000,true,0.35037561,0.25133087,1.75417199,0.25249607,0.16424016,-0.00938878
58.46666667,camera_2,338.00000000,260.00000000,true,0.35037561,0.25133087,1.75417199,0.25249607,0.16424016,-0.00938878
58.46666667,camera_3,325.00000000,244.00000000,true,0.35037561,0.25133087,1.75417199,0.25249607,0.16424016,-0.00938878
58.50000000,camera_0,294.00000000,260.00000000,true,0.35878264,0.25677831,1.75386138,0.25192402,0.16260063,-0.00924818
58.50000000,camera_1,298.00000000,262.00000000,true,0.35878264,0.25677831,1.75386138,0.25192402,0.16260063,-0.00924818
58.50000000,camera_2,339.00000000,258.00000000,true,0.35878264,0.25677831,1.75386138,0.25192402,0.16260063,-0.00924818
58.50000000,camera_3,325.00000000,244.00000000,true,0.35878264,0.25677831,1.75386138,0.25192402,0.16260063,-0.00924818
58.53333333,camera_0,292.00000000,259.00000000,true,0.36717039,0.26217052,1.75355543,0.25133841,0.16092612,-0.00910904
58.53333333,camera_1,298.00000000,262.00000000,true,0.36717039,0.26217052,1.75355543,0.25133841,0.16092612,-0.00910904
58.53333333,camera_2,339.00000000,259.00000000,true,0.36717039,0.26217052,1.75355543,0.25133841,0.16092612,-0.00910904
58.53333333,camera_3,327.00000000,245.00000000,true,0.36717039,0.26217052,1.75355543,0.25133841,0.16092612,-0.00910904
58.56666667,camera_0,293.00000000,261.00000000,true,0.37553839,0.26750633,1.75325410,0.25073929,0.15921700,-0.00897140
58.56666667,camera_1,296.00000000,261.00000000,true,0.37553839,0.26750633,1.75325410,0.25073929,0.15921700,-0.00897140
58.56666667,camera_2,338.00000000,257.00000000,true,0.37553839,0.26750633,1.75325410,0.25073929,0.15921700,-0.00897140
58.56666667,camera_3,324.00000000,243.00000000,true,0.37553839,0.26750633,1.75325410,0.25073929,0.15921700,-0.00897140
58.60000000,camera_0,290.00000000,259.00000000,true,0.38388619,0.27278461,1.75295732,0.25012669,0.15747363,-0.00883530
58.60000000,camera_1,294.00000000,262.00000000,true,0.38388619,0.27278461,1.75295732,0.25012669,0.15747363,-0.00883530
58.60000000,camera_2,340.00000000,258.00000000,true,0.38388619,0.27278461,1.75295732,0.25012669,0.15747363,-0.00883530
58.60000000,camera_3,328.00000000,242.00000000,true,0.38388619,0.27278461,1.75295732,0.25012669,0.15747363,-0.00883530
58.63333333,camera_0,290.00000000,259.00000000,true,0.39221335,0.27800420,1.75266506,0.24950063,0.15569639,-0.00870076
58.63333333,camera_1,296.00000000,265.00000000,true,0.39221335,0.27800420,1.75266506,0.24950063,0.15569639,-0.00870076
58.63333333,camera_2,340.00000000,260.00000000,true,0.39221335,0.27800420,1.75266506,0.24950063,0.15569639,-0.00870076
58.63333333,camera_3,327.00000000,243.00000000,true,0.39221335,0.27800420,1.75266506,0.24950063,0.15569639,-0.00870076
58.66666667,camera_0,292.00000000,259.00000000,true,0.40051942,0.28316399,1.75237725,0.24886116,0.15388565,-0.00856782
58.66666667,camera_1,294.00000000,265.00000000,true,0.40051942,0.28316399,1.75237725,0.24886116,0.15388565,-0.00856782
58.66666667,camera_2,341.00000000,256.00000000,true,0.40051942,0.28316399,1.75237725,0.24886116,0.15388565,-0.00856782
58.66666667,camera_3,327.00000000,242.00000000,true,0.40051942,0.28316399,1.75237725,0.24886116,0.15388565,-0.00856782
58.70000000,camera_0,289.00000000,257.00000000,true,0.40880395,0.28826288,1.75209385,0.24820830,0.15204182,-0.00843651
58.70000000,camera_1,294.00000000,261.00000000,true,0.40880395,0.28826288,1.75209385,0.24820830,0.15204182,-0.00843651
58.70000000,camera_2,342.00000000,258.00000000,true,0.40880395,0.28826288,1.75209385,0.24820830,0.15204182,-0.00843651
58.70000000,camera_3,327.00000000,241.00000000,true,0.40880395,0.28826288,1.75209385,0.24820830,0.15204182,-0.00843651
58.73333333,camera_0,290.00000000,260.00000000,true,0.41706649,0.29329975,1.75181480,0.24754209,0.15016527,-0.00830687
58.73333333,camera_1,293.00000000,263.00000000,true,0.41706649,0.29329975,1.75181480,0.24754209,0.15016527,-0.00830687
58.73333333,camera_2,341.00000000,258.00000000,true,0.41706649,0.29329975,1.75181480,0.24754209,0.15016527,-0.00830687
58.73333333,camera_3,328.00000000,239.00000000,true,0.41706649,0.29329975,1.75181480,0.24754209,0.15016527,-0.00830687
58.76666667,camera_0,290.00000000,259.00000000,true,0.42530661,0.29827354,1.75154004,0.24686258,0.14825643,-0.00817892
58.76666667,camera_1,294.00000000,262.00000000,true,0.42530661,0.29827354,1.75154004,0.24686258,0.14825643,-0.00817892
58.76666667,camera_2,340.00000000,256.00000000,true,0.42530661,0.29827354,1.75154004,0.24686258,0.14825643,-0.00817892
58.76666667,camera_3,327.00000000,241.00000000,true,0.42530661,0.29827354,1.75154004,0.24686258,0.14825643,-0.00817892
58.80000000,camera_0,287.00000000,258.00000000,true,0.43352385,0.30318316,1.75126952,0.24616978,0.14631570,-0.00805270
58.80000000,camera_1,293.00000000,262.00000000,true,0.43352385,0.30318316,1.75126952,0.24616978,0.14631570,-0.00805270
58.80000000,camera_2,342.00000000,259.00000000,true,0.43352385,0.30318316,1.75126952,0.24616978,0.14631570,-0.00805270
58.80000000,camera_3,327.00000000,240.00000000,true,0.43352385,0.30318316,1.75126952,0.24616978,0.14631570,-0.00805270
58.83333333,camera_0,286.00000000,257.00000000,true,0.44171778,0.30802757,1.75100318,0.24546375,0.14434349,-0.00792825
58.83333333,camera_1,292.00000000,261.00000000,true,0.44171778,0.30802757,1.75100318,0.24546375,0.14434349,-0.00792825
58.83333333,camera_2,342.00000000,257.00000000,true,0.44171778,0.30802757,1.75100318,0.24546375,0.14434349,-0.00792825
58.83333333,camera_3,326.00000000,240.00000000,true,0.44171778,0.30802757,1.75100318,0.24546375,0.14434349,-0.00792825
58.86666667,camera_0,287.00000000,258.00000000,true,0.44988795,0.31280571,1.75074095,0.24474452,0.14234023,-0.00780558
58.86666667,camera_1,292.00000000,264.00000000,true,0.44988795,0.31280571,1.75074095,0.24474452,0.14234023,-0.00780558
58.86666667,camera_2,341.00000000,258.00000000,true,0.44988795,0.31280571,1.75074095,0.24474452,0.14234023,-0.00780558
58.86666667,camera_3,326.00000000,239.00000000,true,0.44988795,0.31280571,1.75074095,0.24474452,0.14234023,-0.00780558
58.90000000,camera_0,288.00000000,259.00000000,true,0.45803393,0.31751657,1.75048278,0.24401213,0.14030635,-0.00768474
58.90000000,camera_1,292.00000000,261.00000000,true,0.45803393,0.31751657,1.75048278,0.24401213,0.14030635,-0.00768474
58.90000000,camera_2,343.00000000,258.00000000,true,0.45803393,0.31751657,1.75048278,0.24401213,0.14030635,-0.00768474
58.90000000,camera_3,328.00000000,240.00000000,true,0.45803393,0.31751657,1.75048278,0.24401213,0.14030635,-0.00768474
58.93333333,camera_0,286.00000000,259.00000000,true,0.46615528,0.32215913,1.75022861,0.24326661,0.13824229,-0.00756576
58.93333333,camera_1,293.00000000,263.00000000,true,0.46615528,0.32215913,1.75022861,0.24326661,0.13824229,-0.00756576
58.93333333,camera_2,342.00000000,256.00000000,true,0.46615528,0.32215913,1.75022861,0.24326661,0.13824229,-0.00756576
58.93333333,camera_3,328.00000000,241.00000000,true,0.46615528,0.32215913,1.75022861,0.24326661,0.13824229,-0.00756576
58.96666667,camera_0,285.00000000,259.00000000,true,0.47425156,0.32673240,1.74997838,0.24250801,0.13614850,-0.00744867
58.96666667,camera_1,290.00000000,263.00000000,true,0.47425156,0.32673240,1.74997838,0.24250801,0.13614850,-0.00744867
58.96666667,camera_2,345.00000000,258.00000000,true,0.47425156,0.32673240,1.74997838,0.24250801,0.13614850,-0.00744867
58.96666667,camera_3,330.00000000,238.00000000,true,0.47425156,0.32673240,1.74997838,0.24250801,0.13614850,-0.00744867
59.00000000,camera_0,286.00000000,260.00000000,true,0.48232234,0.33123538,1.74973202,0.24173637,0.13402542,-0.00733349
59.00000000,camera_1,288.00000000,262.00000000,true,0.48232234,0.33123538,1.74973202,0.24173637,0.13402542,-0.00733349
59.00000000,camera_2,344.00000000,257.00000000,true,0.48232234,0.33123538,1.74973202,0.24173637,0.13402542,-0.00733349
59.00000000,camera_3,329.00000000,238.00000000,true,0.48232234,0.33123538,1.74973202,0.24173637,0.13402542,-0.00733349
59.03333333,camera_0,285.00000000,259.00000000,true,0.49036717,0.33566710,1.74948946,0.24095173,0.13187351,-0.00722026
59.03333333,camera_1,290.00000000,263.00000000,true,0.49036717,0.33566710,1.74948946,0.24095173,0.13187351,-0.00722026
59.03333333,camera_2,344.00000000,259.00000000,true,0.49036717,0.33566710,1.74948946,0.24095173,0.13187351,-0.00722026
59.03333333,camera_3,329.00000000,238.00000000,true,0.49036717,0.33566710,1.74948946,0.24095173,0.13187351,-0.00722026
59.06666667,camera_0,284.00000000,259.00000000,true,0.49838564,0.34002663,1.74925064,0.24015414,0.12969323,-0.00710901
59.06666667,camera_1,290.00000000,263.00000000,true,0.49838564,0.34002663,1.74925064,0.24015414,0.12969323,-0.00710901
59.06666667,camera_2,343.00000000,256.00000000,true,0.49838564,0.34002663,1.74925064,0.24015414,0.12969323,-0.00710901
59.06666667,camera_3,329.00000000,239.00000000,true,0.49838564,0.34002663,1.74925064,0.24015414,0.12969323,-0.00710901
59.10000000,camera_0,282.00000000,259.00000000,true,0.50637731,0.34431301,1.74901550,0.23934362,0.12748506,-0.00699977
59.10000000,camera_1,288.00000000,261.00000000,true,0.50637731,0.34431301,1.74901550,0.23934362,0.12748506,-0.00699977
59.10000000,camera_2,345.00000000,258.00000000,true,0.50637731,0.34431301,1.74901550,0.23934362,0.12748506,-0.00699977
59.10000000,camera_3,329.00000000,236.00000000,true,0.50637731,0.34431301,1.74901550,0.23934362,0.12748506,-0.00699977
59.13333333,camera_0,282.00000000,259.00000000,true,0.51434174,0.34852533,1.74878397,0.23852024,0.12524946,-0.00689257
59.13333333,camera_1,287.00000000,262.00000000,true,0.51434174,0.34852533,1.74878397,0.23852024,0.12524946,-0.00689257
59.13333333,camera_2,344.00000000,258.00000000,true,0.51434174,0.34852533,1.74878397,0.23852024,0.12524946,-0.00689257
59.13333333,camera_3,329.00000000,237.00000000,true,0.51434174,0.34852533,1.74878397,0.23852024,0.12524946,-0.00689257
59.16666667,camera_0,281.00000000,260.00000000,true,0.52227851,0.35266267,1.74855597,0.23768403,0.12298692,-0.00678743
59.16666667,camera_1,288.00000000,264.00000000,true,0.52227851,0.35266267,1.74855597,0.23768403,0.12298692,-0.00678743
59.16666667,camera_2,344.00000000,257.00000000,true,0.52227851,0.35266267,1.74855597,0.23768403,0.12298692,-0.00678743
59.16666667,camera_3,329.00000000,238.00000000,true,0.52227851,0.35266267,1.74855597,0.23768403,0.12298692,-0.00678743
59.20000000,camera_0,281.00000000,258.00000000,true,0.53018720,0.35672416,1.74833145,0.23683504,0.12069792,-0.00668440
59.20000000,camera_1,284.00000000,264.00000000,true,0.53018720,0.35672416,1.74833145,0.23683504,0.12069792,-0.00668440
59.20000000,camera_2,343.00000000,258.00000000,true,0.53018720,0.35672416,1.74833145,0.23683504,0.12069792,-0.00668440
59.20000000,camera_3,331.00000000,238.00000000,true,0.53018720,0.35672416,1.74833145,0.23683504,0.12069792,-0.00668440
59.23333333,camera_0,280.00000000,258.00000000,true,0.53806737,0.36070891,1.74811032,0.23597331,0.11838296,-0.00658349
59.23333333,camera_1,285.00000000,263.00000000,true,0.53806737,0.36070891,1.74811032,0.23597331,0.11838296,-0.00658349
59.23333333,camera_2,346.00000000,258.00000000,true,0.53806737,0.36070891,1.74811032,0.23597331,0.11838296,-0.00658349
59.23333333,camera_3,327.00000000,238.00000000,true,0.53806737,0.36070891,1.74811032,0.23597331,0.11838296,-0.00658349
59.26666667,camera_0,281.00000000,257.00000000,true,0.54591861,0.36461608,1.74789253,0.23509889,0.11604254,-0.00648473
59.26666667,camera_1,288.00000000,262.00000000,true,0.54591861,0.36461608,1.74789253,0.23509889,0.11604254,-0.00648473
59.26666667,camera_2,346.00000000,258.00000000,true,0.54591861,0.36461608,1.74789253,0.23509889,0.11604254,-0.00648473
59.26666667,camera_3,330.00000000,235.00000000,true,0.54591861,0.36461608,1.74789253,0.23509889,0.11604254,-0.00648473
59.30000000,camera_0,280.00000000,256.00000000,true,0.55374049,0.36844481,1.74767798,0.23421183,0.11367715,-0.00638816
59.30000000,camera_1,283.00000000,264.00000000,true,0.55374049,0.36844481,1.74767798,0.23421183,0.11367715,-0.00638816
59.30000000,camera_2,347.00000000,258.00000000,true,0.55374049,0.36844481,1.74767798,0.23421183,0.11367715,-0.00638816
59.30000000,camera_3,331.00000000,236.00000000,true,0.55374049,0.36844481,1.74767798,0.23421183,0.11367715,-0.00638816
59.33333333,camera_0,281.00000000,257.00000000,true,0.56153259,0.37219428,1.74746663,0.23331217,0.11128731,-0.00629380
59.33333333,camera_1,285.00000000,263.00000000,true,0.56153259,0.37219428,1.74746663,0.23331217,0.11128731,-0.00629380
59.33333333,camera_2,345.00000000,258.00000000,true,0.56153259,0.37219428,1.74746663,0.23331217,0.11128731,-0.00629380
59.33333333,camera_3,331.00000000,236.00000000,true,0.56153259,0.37219428,1.74746663,0.23331217,0.11128731,-0.00629380
59.36666667,camera_0,279.00000000,259.00000000,true,0.56929450,0.37586369,1.74725837,0.23239996,0.10887354,-0.00620169
59.36666667,camera_1,285.00000000,264.00000000,true,0.56929450,0.37586369,1.74725837,0.23239996,0.10887354,-0.00620169
59.36666667,camera_2,347.00000000,256.00000000,true,0.56929450,0.37586369,1.74725837,0.23239996,0.10887354,-0.00620169
59.36666667,camera_3,330.00000000,236.00000000,true,0.56929450,0.37586369,1.74725837,0.23239996,0.10887354,-0.00620169
59.40000000,camera_0,278.00000000,257.00000000,true,0.57702579,0.37945226,1.74705315,0.23147526,0.10643634,-0.00611183
59.40000000,camera_1,284.00000000,265.00000000,true,0.57702579,0.37945226,1.74705315,0.23147526,0.10643634,-0.00611183
59.40000000,camera_2,348.00000000,258.00000000,true,0.57702579,0.37945226,1.74705315,0.23147526,0.10643634,-0.00611183
59.40000000,camera_3,331.00000000,234.00000000,true,0.57702579,0.37945226,1.74705315,0.23147526,0.10643634,-0.00611183
59.43333333,camera_0,277.00000000,258.00000000,true,0.58472604,0.38295920,1.74685089,0.23053811,0.10397625,-0.00602428
59.43333333,camera_1,283.00000000,263.00000000,true,0.58472604,0.38295920,1.74685089,0.23053811,0.10397625,-0.00602428
59.43333333,camera_2,347.00000000,257.00000000,true,0.58472604,0.38295920,1.74685089,0.23053811,0.10397625,-0.00602428
59.43333333,camera_3,330.00000000,234.00000000,true,0.58472604,0.38295920,1.74685089,0.23053811,0.10397625,-0.00602428
